Cycle,Date,Time,Device
1,19/04/2025,15:45:16,3
1,19/04/2025,15:45:32,2
1,19/04/2025,15:45:32,2
1,19/04/2025,15:45:48,1
1,19/04/2025,15:45:48,1
1,19/04/2025,15:46:05,5
1,19/04/2025,15:46:06,5
1,19/04/2025,15:46:21,5
1,19/04/2025,15:46:22,8
1,19/04/2025,15:46:37,4
1,19/04/2025,15:46:38,4
1,19/04/2025,15:46:53,5
1,19/04/2025,15:46:54,5
1,19/04/2025,15:47:10,3
1,19/04/2025,15:47:10,3
1,19/04/2025,15:47:26,3
1,19/04/2025,15:47:26,3
1,19/04/2025,15:47:42,2
1,19/04/2025,15:47:45,2
1,19/04/2025,15:47:58,3
1,19/04/2025,15:48:01,3
1,19/04/2025,15:48:14,4
1,19/04/2025,15:48:19,5
1,19/04/2025,15:48:30,5
1,19/04/2025,15:48:35,3
1,19/04/2025,15:48:47,1
1,19/04/2025,15:48:51,1
1,19/04/2025,15:49:03,2
1,19/04/2025,15:49:07,2
1,19/04/2025,15:49:19,2
1,19/04/2025,15:49:23,3
1,19/04/2025,15:49:36,3
1,19/04/2025,15:49:39,4
1,19/04/2025,15:49:52,3
1,19/04/2025,15:49:55,2
1,19/04/2025,15:50:08,2
1,19/04/2025,15:50:11,2
1,19/04/2025,15:50:24,3
1,19/04/2025,15:50:27,3
1,19/04/2025,15:50:40,3
1,19/04/2025,15:50:43,3
1,19/04/2025,15:50:56,6
1,19/04/2025,15:50:59,8
1,19/04/2025,15:51:12,3
1,19/04/2025,15:51:15,2
1,19/04/2025,15:51:28,8
1,19/04/2025,15:51:31,9
1,19/04/2025,15:51:44,3
1,19/04/2025,15:51:47,3
1,19/04/2025,15:52:02,4
1,19/04/2025,15:52:03,3
1,19/04/2025,15:52:18,5
1,19/04/2025,15:52:20,5
1,19/04/2025,15:52:34,6
1,19/04/2025,15:52:36,6
1,19/04/2025,15:52:50,3
1,19/04/2025,15:52:52,4
1,19/04/2025,15:53:06,4
1,19/04/2025,15:53:08,4
1,19/04/2025,15:53:22,5
1,19/04/2025,15:53:24,6
1,19/04/2025,15:53:38,2
1,19/04/2025,15:53:40,3
1,19/04/2025,15:53:54,4
1,19/04/2025,15:53:56,4
1,19/04/2025,15:54:10,6
1,19/04/2025,15:54:12,6
1,19/04/2025,15:54:27,7
1,19/04/2025,15:54:28,6
1,19/04/2025,15:54:43,3
1,19/04/2025,15:54:44,3
1,19/04/2025,15:54:59,4
1,19/04/2025,15:55:00,4
1,19/04/2025,15:55:15,2
1,19/04/2025,15:55:16,2
1,19/04/2025,15:55:32,2
1,19/04/2025,15:55:32,3
1,19/04/2025,15:55:48,3
1,19/04/2025,15:55:49,3
1,19/04/2025,15:56:04,4
1,19/04/2025,15:56:05,4
1,19/04/2025,15:56:20,4
1,19/04/2025,15:56:21,4
1,19/04/2025,15:56:36,5
1,19/04/2025,15:56:37,6
1,19/04/2025,15:56:52,2
1,19/04/2025,15:56:53,2
1,19/04/2025,15:57:10,2
1,19/04/2025,15:57:10,2
1,19/04/2025,15:57:26,1
1,19/04/2025,15:57:26,1
1,19/04/2025,15:57:42,5
1,19/04/2025,15:57:42,5
1,19/04/2025,15:57:58,4
1,19/04/2025,15:57:58,4
1,19/04/2025,15:58:14,1
1,19/04/2025,15:58:14,1
1,19/04/2025,15:58:31,6
1,19/04/2025,15:58:31,6
1,19/04/2025,15:58:47,1
1,19/04/2025,15:58:47,1
1,19/04/2025,15:59:03,4
1,19/04/2025,15:59:03,4
1,19/04/2025,15:59:19,3
1,19/04/2025,15:59:19,3
1,19/04/2025,15:59:35,2
1,19/04/2025,15:59:35,2
1,19/04/2025,15:59:51,5
1,19/04/2025,15:59:51,5
1,19/04/2025,16:00:07,3
1,19/04/2025,16:00:07,3
1,19/04/2025,16:00:23,5
1,19/04/2025,16:00:23,5
1,19/04/2025,16:00:39,4
1,19/04/2025,16:00:39,4
1,19/04/2025,16:00:55,5
1,19/04/2025,16:00:55,5
1,19/04/2025,16:01:11,4
1,19/04/2025,16:01:11,4
1,19/04/2025,16:01:27,5
1,19/04/2025,16:01:27,5
1,19/04/2025,16:01:43,4
1,19/04/2025,16:01:43,4
1,19/04/2025,16:01:59,2
1,19/04/2025,16:01:59,2
1,19/04/2025,16:02:15,1
1,19/04/2025,16:02:15,1
1,19/04/2025,16:02:31,3
1,19/04/2025,16:02:31,3
1,19/04/2025,16:02:48,4
1,19/04/2025,16:02:48,4
1,19/04/2025,16:03:04,8
1,19/04/2025,16:03:04,8
1,19/04/2025,16:03:20,4
1,19/04/2025,16:03:20,2
1,19/04/2025,16:03:36,3
1,19/04/2025,16:03:36,3
1,19/04/2025,16:03:52,1
1,19/04/2025,16:03:52,1
1,19/04/2025,16:04:08,3
1,19/04/2025,16:04:08,3
1,19/04/2025,16:04:24,5
1,19/04/2025,16:04:24,5
1,19/04/2025,16:04:40,4
1,19/04/2025,16:04:40,4
1,19/04/2025,16:04:56,5
1,19/04/2025,16:04:56,5
1,19/04/2025,16:05:12,2
1,19/04/2025,16:05:12,2
1,19/04/2025,16:05:28,2
1,19/04/2025,16:05:28,2
1,19/04/2025,16:05:46,5
1,19/04/2025,16:05:46,5
1,19/04/2025,16:06:02,3
1,19/04/2025,16:06:02,3
1,19/04/2025,16:06:18,4
1,19/04/2025,16:06:18,4
1,19/04/2025,16:06:34,2
1,19/04/2025,16:06:35,2
1,19/04/2025,16:06:51,6
1,19/04/2025,16:06:51,6
1,19/04/2025,16:07:07,2
1,19/04/2025,16:07:08,2
1,19/04/2025,16:07:23,3
1,19/04/2025,16:07:24,3
1,19/04/2025,16:07:40,2
1,19/04/2025,16:07:40,2
1,19/04/2025,16:07:56,3
1,19/04/2025,16:07:56,3
1,19/04/2025,16:08:12,2
1,19/04/2025,16:08:12,2
1,19/04/2025,16:08:28,3
1,19/04/2025,16:08:28,3
1,19/04/2025,16:08:44,2
1,19/04/2025,16:08:44,2
1,19/04/2025,16:09:00,2
1,19/04/2025,16:09:00,2
1,19/04/2025,16:09:16,1
1,19/04/2025,16:09:16,1
1,19/04/2025,16:09:34,2
1,19/04/2025,16:09:34,2
1,19/04/2025,16:09:50,4
1,19/04/2025,16:09:50,4
1,19/04/2025,16:10:06,2
1,19/04/2025,16:10:06,2
1,19/04/2025,16:10:22,3
1,19/04/2025,16:10:22,3
1,19/04/2025,16:10:38,3
1,19/04/2025,16:10:38,3
1,19/04/2025,16:10:54,2
1,19/04/2025,16:10:54,2
1,19/04/2025,16:11:10,2
1,19/04/2025,16:11:10,2
1,19/04/2025,16:11:26,2
1,19/04/2025,16:11:26,2
1,19/04/2025,16:11:42,2
1,19/04/2025,16:11:42,2
1,19/04/2025,16:11:59,2
1,19/04/2025,16:11:59,2
1,19/04/2025,16:12:15,1
1,19/04/2025,16:12:15,1
1,19/04/2025,16:12:31,2
1,19/04/2025,16:12:31,2
1,19/04/2025,16:12:48,1
1,19/04/2025,16:12:48,1
1,19/04/2025,16:13:04,1
1,19/04/2025,16:13:04,1
1,19/04/2025,16:13:20,0
1,19/04/2025,16:13:20,0
1,19/04/2025,16:13:37,5
1,19/04/2025,16:13:37,5
1,19/04/2025,16:13:53,3
1,19/04/2025,16:13:53,3
1,19/04/2025,16:14:09,2
1,19/04/2025,16:14:09,2
1,19/04/2025,16:14:25,5
1,19/04/2025,16:14:25,5
1,19/04/2025,16:14:41,1
1,19/04/2025,16:14:41,1
1,19/04/2025,16:14:57,2
1,19/04/2025,16:14:57,2
1,19/04/2025,16:15:13,5
1,19/04/2025,16:15:13,5
1,19/04/2025,16:15:30,1
1,19/04/2025,16:15:30,1
1,19/04/2025,16:15:46,2
1,19/04/2025,16:15:46,2
1,19/04/2025,16:16:03,1
1,19/04/2025,16:16:03,1
1,19/04/2025,16:16:19,4
1,19/04/2025,16:16:19,4
1,19/04/2025,16:16:35,3
1,19/04/2025,16:16:35,3
1,19/04/2025,16:16:51,2
1,19/04/2025,16:16:51,2
1,19/04/2025,16:17:07,3
1,19/04/2025,16:17:07,3
1,19/04/2025,16:17:23,1
1,19/04/2025,16:17:23,1
1,19/04/2025,16:17:39,2
1,19/04/2025,16:17:39,2
1,19/04/2025,16:17:57,3
1,19/04/2025,16:17:58,3
1,19/04/2025,16:18:13,2
1,19/04/2025,16:18:14,2
1,19/04/2025,16:18:29,3
1,19/04/2025,16:18:30,3
1,19/04/2025,16:18:45,1
1,19/04/2025,16:18:46,1
1,19/04/2025,16:19:02,2
1,19/04/2025,16:19:02,2
1,19/04/2025,16:19:18,1
1,19/04/2025,16:19:18,1
1,19/04/2025,16:19:34,2
1,19/04/2025,16:19:34,2
1,19/04/2025,16:19:50,2
1,19/04/2025,16:19:50,2
1,19/04/2025,16:20:06,5
1,19/04/2025,16:20:06,5
1,19/04/2025,16:20:22,2
1,19/04/2025,16:20:22,2
1,19/04/2025,16:20:38,1
1,19/04/2025,16:20:38,1
1,19/04/2025,16:20:54,2
1,19/04/2025,16:20:54,2
1,19/04/2025,16:21:10,3
1,19/04/2025,16:21:10,3
1,19/04/2025,16:21:27,1
1,19/04/2025,16:21:27,1
1,19/04/2025,16:21:43,1
1,19/04/2025,16:21:43,1
1,19/04/2025,16:21:59,2
1,19/04/2025,16:21:59,2
1,19/04/2025,16:22:15,2
1,19/04/2025,16:22:15,2
1,19/04/2025,16:22:31,2
1,19/04/2025,16:22:31,2
1,19/04/2025,16:22:47,1
1,19/04/2025,16:22:47,1
1,19/04/2025,16:23:03,1
1,19/04/2025,16:23:03,1
1,19/04/2025,16:23:20,1
1,19/04/2025,16:23:20,1
1,19/04/2025,16:23:36,3
1,19/04/2025,16:23:36,3
1,19/04/2025,16:23:52,1
1,19/04/2025,16:23:52,1
1,19/04/2025,16:24:08,5
1,19/04/2025,16:24:08,5
1,19/04/2025,16:24:24,7
1,19/04/2025,16:24:24,7
1,19/04/2025,16:24:40,3
1,19/04/2025,16:24:40,3
1,19/04/2025,16:24:56,2
1,19/04/2025,16:24:56,2
1,19/04/2025,16:25:15,4
1,19/04/2025,16:25:15,4
1,19/04/2025,16:25:31,3
1,19/04/2025,16:25:31,3
1,19/04/2025,16:25:48,1
1,19/04/2025,16:25:48,1
1,19/04/2025,16:26:04,2
1,19/04/2025,16:26:04,2
1,19/04/2025,16:26:20,6
1,19/04/2025,16:26:20,6
1,19/04/2025,16:26:36,4
1,19/04/2025,16:26:36,4
1,19/04/2025,16:26:52,2
1,19/04/2025,16:26:52,2
1,19/04/2025,16:27:09,1
1,19/04/2025,16:27:09,1
1,19/04/2025,16:27:25,3
1,19/04/2025,16:27:25,3
1,19/04/2025,16:27:41,3
1,19/04/2025,16:27:41,3
1,19/04/2025,16:27:57,3
1,19/04/2025,16:27:57,3
1,19/04/2025,16:28:13,1
1,19/04/2025,16:28:13,1
1,19/04/2025,16:28:29,2
1,19/04/2025,16:28:29,2
1,19/04/2025,16:28:45,2
1,19/04/2025,16:28:46,2
1,19/04/2025,16:29:02,5
1,19/04/2025,16:29:02,5
1,19/04/2025,16:29:18,1
1,19/04/2025,16:29:18,1
1,19/04/2025,16:29:34,1
1,19/04/2025,16:29:34,1
1,19/04/2025,16:29:50,2
1,19/04/2025,16:29:50,2
1,19/04/2025,16:30:06,7
1,19/04/2025,16:30:06,7
1,19/04/2025,16:30:22,4
1,19/04/2025,16:30:22,4
1,19/04/2025,16:30:38,1
1,19/04/2025,16:30:38,1
1,19/04/2025,16:30:55,2
1,19/04/2025,16:30:55,2
1,19/04/2025,16:31:11,1
1,19/04/2025,16:31:11,1
1,19/04/2025,16:31:27,3
1,19/04/2025,16:31:27,3
1,19/04/2025,16:31:43,1
1,19/04/2025,16:31:43,1
1,19/04/2025,16:31:59,4
1,19/04/2025,16:31:59,4
1,19/04/2025,16:32:16,1
1,19/04/2025,16:32:16,1
1,19/04/2025,16:32:32,3
1,19/04/2025,16:32:34,3
1,19/04/2025,16:32:48,2
1,19/04/2025,16:32:50,2
1,19/04/2025,16:33:04,2
1,19/04/2025,16:33:06,3
1,19/04/2025,16:33:21,2
1,19/04/2025,16:33:23,1
1,19/04/2025,16:33:37,2
1,19/04/2025,16:33:39,2
1,19/04/2025,16:33:53,1
1,19/04/2025,16:33:55,1
1,19/04/2025,16:34:09,1
1,19/04/2025,16:34:11,1
1,19/04/2025,16:34:26,2
1,19/04/2025,16:34:27,2
1,19/04/2025,16:34:42,3
1,19/04/2025,16:34:43,3
1,19/04/2025,16:34:58,2
1,19/04/2025,16:35:00,2
1,19/04/2025,16:35:15,3
1,19/04/2025,16:35:16,3
1,19/04/2025,16:35:31,1
1,19/04/2025,16:35:32,1
1,19/04/2025,16:35:48,1
1,19/04/2025,16:35:48,1
1,19/04/2025,16:36:05,1
1,19/04/2025,16:36:05,1
1,19/04/2025,16:36:21,1
1,19/04/2025,16:36:21,1
1,19/04/2025,16:36:37,1
1,19/04/2025,16:36:37,1
1,19/04/2025,16:36:53,3
1,19/04/2025,16:36:53,3
1,19/04/2025,16:37:09,3
1,19/04/2025,16:37:09,3
1,19/04/2025,16:37:25,1
1,19/04/2025,16:37:25,1
1,19/04/2025,16:37:42,2
1,19/04/2025,16:37:42,2
1,19/04/2025,16:37:58,2
1,19/04/2025,16:37:58,2
1,19/04/2025,16:38:14,4
1,19/04/2025,16:38:14,4
1,19/04/2025,16:38:30,3
1,19/04/2025,16:38:30,3
1,19/04/2025,16:38:46,5
1,19/04/2025,16:38:46,5
1,19/04/2025,16:39:02,4
1,19/04/2025,16:39:02,4
1,19/04/2025,16:39:19,2
1,19/04/2025,16:39:19,2
1,19/04/2025,16:39:34,4
1,19/04/2025,16:39:35,4
1,19/04/2025,16:39:51,1
1,19/04/2025,16:39:51,1
1,19/04/2025,16:40:07,1
1,19/04/2025,16:40:07,1
1,19/04/2025,16:40:23,9
1,19/04/2025,16:40:23,9
1,19/04/2025,16:40:39,1
1,19/04/2025,16:40:39,1
1,19/04/2025,16:40:55,1
1,19/04/2025,16:40:55,1
1,19/04/2025,16:41:12,3
1,19/04/2025,16:41:12,3
1,19/04/2025,16:41:30,2
1,19/04/2025,16:41:30,2
1,19/04/2025,16:41:47,2
1,19/04/2025,16:41:47,2
1,19/04/2025,16:42:03,3
1,19/04/2025,16:42:03,3
1,19/04/2025,16:42:19,3
1,19/04/2025,16:42:19,3
1,19/04/2025,16:42:35,2
1,19/04/2025,16:42:35,2
1,19/04/2025,16:42:51,1
1,19/04/2025,16:42:51,1
1,19/04/2025,16:43:10,1
1,19/04/2025,16:43:10,1
1,19/04/2025,16:43:26,3
1,19/04/2025,16:43:26,3
1,19/04/2025,16:43:43,1
1,19/04/2025,16:43:43,1
1,19/04/2025,16:43:59,1
1,19/04/2025,16:43:59,1
1,19/04/2025,16:44:15,2
1,19/04/2025,16:44:15,2
1,19/04/2025,16:44:31,1
1,19/04/2025,16:44:31,1
1,19/04/2025,16:44:49,3
1,19/04/2025,16:44:49,3
1,19/04/2025,16:45:05,4
1,19/04/2025,16:45:05,4
1,19/04/2025,16:45:21,1
1,19/04/2025,16:45:21,1
1,19/04/2025,16:45:37,4
1,19/04/2025,16:45:37,4
1,19/04/2025,16:45:53,1
1,19/04/2025,16:45:53,1
1,19/04/2025,16:46:09,3
1,19/04/2025,16:46:09,3
1,19/04/2025,16:46:26,5
1,19/04/2025,16:46:26,5
1,19/04/2025,16:46:42,2
1,19/04/2025,16:46:42,2
1,19/04/2025,16:46:59,2
1,19/04/2025,16:46:59,2
1,19/04/2025,16:47:15,3
1,19/04/2025,16:47:15,3
1,19/04/2025,16:47:31,3
1,19/04/2025,16:47:31,3
1,19/04/2025,16:47:47,2
1,19/04/2025,16:47:47,2
1,19/04/2025,16:48:03,2
1,19/04/2025,16:48:03,2
