Cycle,Date,Time,Device
1,13/04/2025,12:10:53,2
1,13/04/2025,12:10:57,1
1,13/04/2025,12:11:11,1
1,13/04/2025,12:11:15,0
1,13/04/2025,12:11:29,0
1,13/04/2025,12:11:35,0
1,13/04/2025,12:11:51,0
1,13/04/2025,12:11:54,0
1,13/04/2025,12:12:09,1
1,13/04/2025,12:12:14,2
1,13/04/2025,12:12:29,0
1,13/04/2025,12:12:32,1
1,13/04/2025,12:12:47,1
1,13/04/2025,12:12:50,1
1,13/04/2025,12:13:05,2
1,13/04/2025,12:13:08,3
1,13/04/2025,12:13:25,1
1,13/04/2025,12:13:27,1
1,13/04/2025,12:13:47,2
1,13/04/2025,12:13:57,2
1,13/04/2025,12:14:15,0
1,13/04/2025,12:14:17,1
1,13/04/2025,12:14:33,2
1,13/04/2025,12:14:35,1
1,13/04/2025,12:14:51,1
1,13/04/2025,12:14:53,1
1,13/04/2025,12:15:11,2
1,13/04/2025,12:15:11,1
1,13/04/2025,12:15:30,0
1,13/04/2025,12:15:31,0
1,13/04/2025,12:15:50,1
1,13/04/2025,12:15:52,1
1,13/04/2025,12:16:08,1
1,13/04/2025,12:16:10,0
1,13/04/2025,12:16:26,1
1,13/04/2025,12:16:28,1
1,13/04/2025,12:16:44,1
1,13/04/2025,12:16:46,1
1,13/04/2025,12:17:02,1
1,13/04/2025,12:17:04,0
1,13/04/2025,12:17:20,1
1,13/04/2025,12:17:21,0
1,13/04/2025,12:17:38,2
1,13/04/2025,12:17:39,2
1,13/04/2025,12:17:56,1
1,13/04/2025,12:17:57,1
1,13/04/2025,12:18:14,0
1,13/04/2025,12:18:15,0
1,13/04/2025,12:18:32,3
1,13/04/2025,12:18:33,2
1,13/04/2025,12:18:50,1
1,13/04/2025,12:18:51,1
1,13/04/2025,12:19:08,1
1,13/04/2025,12:19:09,1
1,13/04/2025,12:19:26,1
1,13/04/2025,12:19:27,1
1,13/04/2025,12:19:44,1
1,13/04/2025,12:19:45,1
1,13/04/2025,12:20:02,2
1,13/04/2025,12:20:03,2
1,13/04/2025,12:20:20,3
1,13/04/2025,12:20:21,3
1,13/04/2025,12:20:38,1
1,13/04/2025,12:20:39,1
1,13/04/2025,12:20:56,1
1,13/04/2025,12:20:57,1
1,13/04/2025,12:21:14,0
1,13/04/2025,12:21:15,0
1,13/04/2025,12:21:32,2
1,13/04/2025,12:21:33,2
1,13/04/2025,12:21:50,1
1,13/04/2025,12:21:51,1
1,13/04/2025,12:22:08,0
1,13/04/2025,12:22:09,0
1,13/04/2025,12:22:26,2
1,13/04/2025,12:22:27,2
1,13/04/2025,12:22:44,1
1,13/04/2025,12:22:45,1
1,13/04/2025,12:23:02,1
1,13/04/2025,12:23:02,1
1,13/04/2025,12:23:20,3
1,13/04/2025,12:23:20,3
1,13/04/2025,12:23:38,1
1,13/04/2025,12:23:38,1
1,13/04/2025,12:23:56,0
1,13/04/2025,12:23:56,0
1,13/04/2025,12:24:14,1
1,13/04/2025,12:24:15,1
1,13/04/2025,12:24:32,0
1,13/04/2025,12:24:33,0
1,13/04/2025,12:24:50,0
1,13/04/2025,12:24:51,0
1,13/04/2025,12:25:08,1
1,13/04/2025,12:25:09,1
1,13/04/2025,12:25:26,1
1,13/04/2025,12:25:27,1
1,13/04/2025,12:25:44,0
1,13/04/2025,12:25:45,0
1,13/04/2025,12:26:07,0
1,13/04/2025,12:26:08,0
1,13/04/2025,12:26:25,0
1,13/04/2025,12:26:26,0
1,13/04/2025,12:26:43,3
1,13/04/2025,12:26:44,3
1,13/04/2025,12:27:01,2
1,13/04/2025,12:27:02,2
1,13/04/2025,12:27:19,1
1,13/04/2025,12:27:20,1
1,13/04/2025,12:27:37,1
1,13/04/2025,12:27:38,1
1,13/04/2025,12:27:55,0
1,13/04/2025,12:27:56,0
1,13/04/2025,12:28:13,0
1,13/04/2025,12:28:14,0
1,13/04/2025,12:28:31,1
1,13/04/2025,12:28:31,1
1,13/04/2025,12:28:49,0
1,13/04/2025,12:28:49,0
1,13/04/2025,12:29:07,2
1,13/04/2025,12:29:07,2
1,13/04/2025,12:29:25,2
1,13/04/2025,12:29:25,2
1,13/04/2025,12:29:43,2
1,13/04/2025,12:29:43,2
1,13/04/2025,12:30:01,1
1,13/04/2025,12:30:01,1
1,13/04/2025,12:30:19,2
1,13/04/2025,12:30:19,2
1,13/04/2025,12:30:37,0
1,13/04/2025,12:30:37,0
1,13/04/2025,12:30:55,1
1,13/04/2025,12:30:55,1
1,13/04/2025,12:31:13,1
1,13/04/2025,12:31:13,1
1,13/04/2025,12:31:31,0
1,13/04/2025,12:31:31,0
1,13/04/2025,12:31:49,4
1,13/04/2025,12:31:49,4
1,13/04/2025,12:32:07,2
1,13/04/2025,12:32:07,2
1,13/04/2025,12:32:25,3
1,13/04/2025,12:32:25,3
1,13/04/2025,12:32:43,2
1,13/04/2025,12:32:43,2
1,13/04/2025,12:33:01,2
1,13/04/2025,12:33:01,2
1,13/04/2025,12:33:19,7
1,13/04/2025,12:33:19,7
1,13/04/2025,12:33:37,1
1,13/04/2025,12:33:37,1
1,13/04/2025,12:33:55,2
1,13/04/2025,12:33:55,2
1,13/04/2025,12:34:13,0
1,13/04/2025,12:34:13,0
1,13/04/2025,12:34:31,1
1,13/04/2025,12:34:31,1
1,13/04/2025,12:34:49,3
1,13/04/2025,12:34:49,3
1,13/04/2025,12:35:07,5
1,13/04/2025,12:35:07,5
1,13/04/2025,12:35:25,4
1,13/04/2025,12:35:25,4
1,13/04/2025,12:35:43,2
1,13/04/2025,12:35:43,2
1,13/04/2025,12:36:01,1
1,13/04/2025,12:36:01,1
1,13/04/2025,12:36:19,0
1,13/04/2025,12:36:19,0
1,13/04/2025,12:36:39,0
1,13/04/2025,12:36:41,0
1,13/04/2025,12:36:57,1
1,13/04/2025,12:36:59,1
1,13/04/2025,12:37:15,3
1,13/04/2025,12:37:17,3
1,13/04/2025,12:37:33,1
1,13/04/2025,12:37:34,0
1,13/04/2025,12:37:51,0
1,13/04/2025,12:37:52,0
1,13/04/2025,12:38:09,1
1,13/04/2025,12:38:10,1
1,13/04/2025,12:38:27,0
1,13/04/2025,12:38:28,0
1,13/04/2025,12:38:45,1
1,13/04/2025,12:38:46,1
1,13/04/2025,12:39:03,1
1,13/04/2025,12:39:04,1
1,13/04/2025,12:39:21,1
1,13/04/2025,12:39:22,0
1,13/04/2025,12:39:39,1
1,13/04/2025,12:39:40,1
1,13/04/2025,12:39:57,0
1,13/04/2025,12:39:58,0
1,13/04/2025,12:40:14,0
1,13/04/2025,12:40:16,1
1,13/04/2025,12:40:32,1
1,13/04/2025,12:40:34,1
1,13/04/2025,12:40:50,2
1,13/04/2025,12:40:52,2
1,13/04/2025,12:41:08,5
1,13/04/2025,12:41:10,5
1,13/04/2025,12:41:26,2
1,13/04/2025,12:41:28,2
1,13/04/2025,12:41:44,3
1,13/04/2025,12:41:46,3
1,13/04/2025,12:42:02,2
1,13/04/2025,12:42:04,2
1,13/04/2025,12:42:20,1
1,13/04/2025,12:42:22,1
1,13/04/2025,12:42:38,2
1,13/04/2025,12:42:40,2
1,13/04/2025,12:42:56,2
1,13/04/2025,12:42:57,2
1,13/04/2025,12:43:14,6
1,13/04/2025,12:43:15,6
1,13/04/2025,12:43:32,3
1,13/04/2025,12:43:33,4
1,13/04/2025,12:43:50,1
1,13/04/2025,12:43:51,1
1,13/04/2025,12:44:08,2
1,13/04/2025,12:44:09,2
1,13/04/2025,12:44:26,3
1,13/04/2025,12:44:27,2
1,13/04/2025,12:44:46,2
1,13/04/2025,12:44:47,2
1,13/04/2025,12:45:08,2
1,13/04/2025,12:45:08,2
1,13/04/2025,12:45:26,3
1,13/04/2025,12:45:26,3
1,13/04/2025,12:45:44,0
1,13/04/2025,12:45:44,0
1,13/04/2025,12:46:02,3
1,13/04/2025,12:46:02,3
1,13/04/2025,12:46:20,3
1,13/04/2025,12:46:20,3
1,13/04/2025,12:46:38,1
1,13/04/2025,12:46:38,1
1,13/04/2025,12:46:56,2
1,13/04/2025,12:46:56,3
1,13/04/2025,12:47:14,2
1,13/04/2025,12:47:14,2
1,13/04/2025,12:47:33,1
1,13/04/2025,12:47:37,1
1,13/04/2025,12:47:57,1
1,13/04/2025,12:48:00,1
1,13/04/2025,12:48:14,3
1,13/04/2025,12:48:18,3
1,13/04/2025,12:48:35,3
1,13/04/2025,12:48:37,2
1,13/04/2025,12:48:55,2
1,13/04/2025,12:48:55,2
1,13/04/2025,12:49:16,4
1,13/04/2025,12:49:23,4
1,13/04/2025,12:49:34,0
1,13/04/2025,12:49:41,0
1,13/04/2025,12:49:52,0
1,13/04/2025,12:49:59,1
1,13/04/2025,12:50:10,1
1,13/04/2025,12:50:17,2
1,13/04/2025,12:50:28,4
1,13/04/2025,12:50:34,1
1,13/04/2025,12:50:46,2
1,13/04/2025,12:51:01,2
1,13/04/2025,12:51:05,2
1,13/04/2025,12:51:21,2
1,13/04/2025,12:51:23,3
1,13/04/2025,12:51:40,0
1,13/04/2025,12:51:42,1
1,13/04/2025,12:51:58,0
1,13/04/2025,12:51:59,0
1,13/04/2025,12:52:16,0
1,13/04/2025,12:52:17,0
1,13/04/2025,12:52:34,0
1,13/04/2025,12:52:35,1
1,13/04/2025,12:52:52,1
1,13/04/2025,12:52:53,1
1,13/04/2025,12:53:10,2
1,13/04/2025,12:53:11,3
1,13/04/2025,12:53:28,1
1,13/04/2025,12:53:29,2
1,13/04/2025,12:53:46,2
1,13/04/2025,12:53:47,1
1,13/04/2025,12:54:04,2
1,13/04/2025,12:54:05,2
1,13/04/2025,12:54:22,1
1,13/04/2025,12:54:23,1
1,13/04/2025,12:54:40,3
1,13/04/2025,12:54:41,3
1,13/04/2025,12:54:58,0
1,13/04/2025,12:54:59,0
1,13/04/2025,12:55:16,2
1,13/04/2025,12:55:17,3
1,13/04/2025,12:55:34,3
1,13/04/2025,12:55:35,3
1,13/04/2025,12:55:52,4
1,13/04/2025,12:55:53,4
1,13/04/2025,12:56:10,4
1,13/04/2025,12:56:11,5
1,13/04/2025,12:56:28,3
1,13/04/2025,12:56:29,3
1,13/04/2025,12:56:46,3
1,13/04/2025,12:56:47,3
1,13/04/2025,12:57:05,3
1,13/04/2025,12:57:12,2
1,13/04/2025,12:57:23,3
1,13/04/2025,12:57:30,3
1,13/04/2025,12:57:41,5
1,13/04/2025,12:57:48,5
1,13/04/2025,12:57:59,4
1,13/04/2025,12:58:06,4
1,13/04/2025,12:58:17,4
1,13/04/2025,12:58:24,3
1,13/04/2025,12:58:35,3
1,13/04/2025,12:58:42,3
1,13/04/2025,12:58:53,2
1,13/04/2025,12:59:00,3
1,13/04/2025,12:59:11,6
1,13/04/2025,12:59:18,6
1,13/04/2025,12:59:29,2
1,13/04/2025,12:59:36,1
1,13/04/2025,12:59:46,2
1,13/04/2025,12:59:53,2
1,13/04/2025,13:00:04,1
1,13/04/2025,13:00:11,1
1,13/04/2025,13:00:22,2
1,13/04/2025,13:00:29,2
1,13/04/2025,13:00:40,3
1,13/04/2025,13:00:47,1
1,13/04/2025,13:00:58,1
1,13/04/2025,13:01:05,1
1,13/04/2025,13:01:18,5
1,13/04/2025,13:01:23,3
1,13/04/2025,13:01:41,2
1,13/04/2025,13:01:58,2
1,13/04/2025,13:02:03,2
1,13/04/2025,13:02:16,1
1,13/04/2025,13:02:21,1
1,13/04/2025,13:02:34,3
1,13/04/2025,13:02:38,3
1,13/04/2025,13:02:52,1
1,13/04/2025,13:02:57,3
1,13/04/2025,13:03:16,6
1,13/04/2025,13:03:37,8
1,13/04/2025,13:03:40,1
1,13/04/2025,13:03:55,2
1,13/04/2025,13:03:58,2
1,13/04/2025,13:04:13,1
1,13/04/2025,13:04:16,1
1,13/04/2025,13:04:31,1
1,13/04/2025,13:04:33,1
1,13/04/2025,13:04:49,3
1,13/04/2025,13:04:51,3
1,13/04/2025,13:05:07,4
1,13/04/2025,13:05:09,3
1,13/04/2025,13:05:26,2
1,13/04/2025,13:05:27,2
1,13/04/2025,13:05:47,3
1,13/04/2025,13:05:54,3
1,13/04/2025,13:06:07,2
1,13/04/2025,13:06:12,2
1,13/04/2025,13:06:25,2
1,13/04/2025,13:06:30,2
1,13/04/2025,13:06:43,1
1,13/04/2025,13:06:48,1
1,13/04/2025,13:07:01,2
1,13/04/2025,13:07:06,3
1,13/04/2025,13:07:23,3
1,13/04/2025,13:07:27,2
1,13/04/2025,13:07:41,1
1,13/04/2025,13:07:48,1
1,13/04/2025,13:08:05,1
1,13/04/2025,13:08:06,2
1,13/04/2025,13:08:23,2
1,13/04/2025,13:08:24,2
1,13/04/2025,13:08:41,2
1,13/04/2025,13:08:42,2
1,13/04/2025,13:08:59,2
1,13/04/2025,13:09:00,2
1,13/04/2025,13:09:17,2
1,13/04/2025,13:09:18,2
1,13/04/2025,13:09:35,2
1,13/04/2025,13:09:36,2
1,13/04/2025,13:09:53,4
1,13/04/2025,13:09:54,4
1,13/04/2025,13:10:11,2
1,13/04/2025,13:10:13,2
1,13/04/2025,13:10:29,1
1,13/04/2025,13:10:31,1
1,13/04/2025,13:10:48,1
1,13/04/2025,13:10:50,1
1,13/04/2025,13:11:07,2
1,13/04/2025,13:11:08,2
1,13/04/2025,13:11:27,2
1,13/04/2025,13:11:29,2
1,13/04/2025,13:11:45,1
1,13/04/2025,13:11:47,2
1,13/04/2025,13:12:03,2
1,13/04/2025,13:12:05,2
1,13/04/2025,13:12:21,3
1,13/04/2025,13:12:23,3
1,13/04/2025,13:12:40,4
1,13/04/2025,13:12:45,4
1,13/04/2025,13:12:59,3
1,13/04/2025,13:13:06,3
1,13/04/2025,13:13:19,2
1,13/04/2025,13:13:24,1
1,13/04/2025,13:13:37,3
1,13/04/2025,13:13:42,3
1,13/04/2025,13:13:55,2
1,13/04/2025,13:14:00,1
1,13/04/2025,13:14:13,2
1,13/04/2025,13:14:18,2
1,13/04/2025,13:14:31,1
1,13/04/2025,13:14:36,2
1,13/04/2025,13:14:49,1
1,13/04/2025,13:14:53,2
1,13/04/2025,13:15:07,2
1,13/04/2025,13:15:11,2
1,13/04/2025,13:15:25,1
1,13/04/2025,13:15:29,1
1,13/04/2025,13:15:43,3
1,13/04/2025,13:15:47,2
1,13/04/2025,13:16:01,2
1,13/04/2025,13:16:05,2
1,13/04/2025,13:16:19,2
1,13/04/2025,13:16:23,2
1,13/04/2025,13:16:39,2
1,13/04/2025,13:16:43,2
1,13/04/2025,13:16:57,2
1,13/04/2025,13:17:01,2
1,13/04/2025,13:17:15,3
1,13/04/2025,13:17:19,3
1,13/04/2025,13:17:33,1
1,13/04/2025,13:17:37,1
1,13/04/2025,13:17:51,1
1,13/04/2025,13:17:55,1
1,13/04/2025,13:18:09,1
1,13/04/2025,13:18:13,1
1,13/04/2025,13:18:27,2
1,13/04/2025,13:18:31,3
1,13/04/2025,13:18:45,3
1,13/04/2025,13:18:49,3
1,13/04/2025,13:19:03,2
1,13/04/2025,13:19:07,2
1,13/04/2025,13:19:21,2
1,13/04/2025,13:19:25,3
1,13/04/2025,13:19:39,2
1,13/04/2025,13:19:43,3
1,13/04/2025,13:19:57,6
1,13/04/2025,13:20:00,3
1,13/04/2025,13:20:15,3
1,13/04/2025,13:20:18,3
1,13/04/2025,13:20:33,2
1,13/04/2025,13:20:36,2
1,13/04/2025,13:20:51,2
1,13/04/2025,13:20:54,3
1,13/04/2025,13:21:09,3
1,13/04/2025,13:21:12,2
1,13/04/2025,13:21:27,3
1,13/04/2025,13:21:30,2
1,13/04/2025,13:21:45,1
1,13/04/2025,13:21:48,1
1,13/04/2025,13:22:02,2
1,13/04/2025,13:22:06,2
1,13/04/2025,13:22:20,1
1,13/04/2025,13:22:24,2
1,13/04/2025,13:22:39,2
1,13/04/2025,13:22:44,2
1,13/04/2025,13:23:05,2
1,13/04/2025,13:23:28,6
1,13/04/2025,13:23:46,3
1,13/04/2025,13:23:48,1
1,13/04/2025,13:24:04,1
1,13/04/2025,13:24:06,2
1,13/04/2025,13:24:22,4
1,13/04/2025,13:24:24,4
1,13/04/2025,13:24:40,1
1,13/04/2025,13:24:42,3
1,13/04/2025,13:24:58,3
1,13/04/2025,13:25:00,4
1,13/04/2025,13:25:16,2
1,13/04/2025,13:25:18,3
1,13/04/2025,13:25:34,2
1,13/04/2025,13:25:36,2
1,13/04/2025,13:25:52,2
1,13/04/2025,13:25:54,2
1,13/04/2025,13:26:10,2
1,13/04/2025,13:26:12,3
1,13/04/2025,13:26:28,4
1,13/04/2025,13:26:30,3
1,13/04/2025,13:26:46,2
1,13/04/2025,13:26:48,2
1,13/04/2025,13:27:04,3
1,13/04/2025,13:27:06,4
1,13/04/2025,13:27:22,2
1,13/04/2025,13:27:24,2
1,13/04/2025,13:27:40,4
1,13/04/2025,13:27:42,4
1,13/04/2025,13:27:59,2
1,13/04/2025,13:28:01,3
1,13/04/2025,13:28:17,3
1,13/04/2025,13:28:19,3
1,13/04/2025,13:28:35,2
1,13/04/2025,13:28:37,2
1,13/04/2025,13:28:55,4
1,13/04/2025,13:28:58,4
1,13/04/2025,13:29:15,2
1,13/04/2025,13:29:20,2
1,13/04/2025,13:29:32,3
1,13/04/2025,13:29:38,3
1,13/04/2025,13:29:51,2
1,13/04/2025,13:30:09,2
1,13/04/2025,13:30:11,3
1,13/04/2025,13:30:29,3
1,13/04/2025,13:30:29,3
1,13/04/2025,13:30:46,1
1,13/04/2025,13:30:47,1
1,13/04/2025,13:31:04,2
1,13/04/2025,13:31:05,2
1,13/04/2025,13:31:22,1
1,13/04/2025,13:31:23,1
1,13/04/2025,13:31:41,1
1,13/04/2025,13:31:42,1
1,13/04/2025,13:32:33,1
1,13/04/2025,13:32:37,1
1,13/04/2025,13:32:51,1
1,13/04/2025,13:32:55,1
1,13/04/2025,13:33:09,3
1,13/04/2025,13:33:14,4
1,13/04/2025,13:33:28,3
1,13/04/2025,13:33:33,3
1,13/04/2025,13:33:56,1
1,13/04/2025,13:34:02,3
1,13/04/2025,13:34:14,3
1,13/04/2025,13:34:20,2
1,13/04/2025,13:34:32,2
1,13/04/2025,13:34:38,2
1,13/04/2025,13:34:50,2
1,13/04/2025,13:34:56,2
1,13/04/2025,13:35:08,5
1,13/04/2025,13:35:14,2
1,13/04/2025,13:35:26,3
1,13/04/2025,13:35:32,4
1,13/04/2025,13:35:44,3
1,13/04/2025,13:35:50,2
1,13/04/2025,13:36:02,2
1,13/04/2025,13:36:08,1
1,13/04/2025,13:36:19,3
1,13/04/2025,13:36:26,5
1,13/04/2025,13:36:37,3
1,13/04/2025,13:36:44,2
1,13/04/2025,13:36:55,2
1,13/04/2025,13:37:02,3
1,13/04/2025,13:37:15,2
1,13/04/2025,13:37:21,2
1,13/04/2025,13:37:40,3
1,13/04/2025,13:37:59,1
1,13/04/2025,13:38:00,2
1,13/04/2025,13:38:17,4
1,13/04/2025,13:38:18,4
1,13/04/2025,13:38:35,3
1,13/04/2025,13:38:36,3
1,13/04/2025,13:38:54,3
1,13/04/2025,13:39:14,2
1,13/04/2025,13:39:35,3
1,13/04/2025,13:39:37,4
1,13/04/2025,13:39:54,2
1,13/04/2025,13:39:55,1
1,13/04/2025,13:40:12,3
1,13/04/2025,13:40:13,3
1,13/04/2025,13:40:30,2
1,13/04/2025,13:40:31,1
1,13/04/2025,13:40:48,2
1,13/04/2025,13:40:49,2
1,13/04/2025,13:41:06,2
1,13/04/2025,13:41:07,3
1,13/04/2025,13:41:24,2
1,13/04/2025,13:41:25,2
1,13/04/2025,13:41:43,4
1,13/04/2025,13:41:44,3
1,13/04/2025,13:42:03,1
1,13/04/2025,13:42:06,1
1,13/04/2025,13:42:24,2
1,13/04/2025,13:42:29,2
1,13/04/2025,13:42:48,3
1,13/04/2025,13:42:50,3
1,13/04/2025,13:43:06,3
1,13/04/2025,13:43:07,3
1,13/04/2025,13:43:24,4
1,13/04/2025,13:43:25,4
1,13/04/2025,13:43:42,3
1,13/04/2025,13:43:43,3
1,13/04/2025,13:44:00,3
1,13/04/2025,13:44:01,4
1,13/04/2025,13:44:19,3
1,13/04/2025,13:44:21,4
1,13/04/2025,13:44:37,2
1,13/04/2025,13:44:39,2
1,13/04/2025,13:44:55,1
1,13/04/2025,13:44:57,1
1,13/04/2025,13:45:13,3
1,13/04/2025,13:45:15,3
1,13/04/2025,13:45:31,2
1,13/04/2025,13:45:33,2
1,13/04/2025,13:45:49,3
1,13/04/2025,13:45:51,3
1,13/04/2025,13:46:07,1
1,13/04/2025,13:46:09,1
1,13/04/2025,13:46:25,4
1,13/04/2025,13:46:27,4
1,13/04/2025,13:46:43,2
1,13/04/2025,13:46:45,2
1,13/04/2025,13:47:01,3
1,13/04/2025,13:47:03,3
1,13/04/2025,13:47:22,0
1,13/04/2025,13:47:23,1
1,13/04/2025,13:47:41,3
1,13/04/2025,13:47:42,3
1,13/04/2025,13:47:59,3
1,13/04/2025,13:48:15,4
1,13/04/2025,13:48:17,3
1,13/04/2025,13:48:33,2
1,13/04/2025,13:48:35,1
1,13/04/2025,13:48:51,1
1,13/04/2025,13:48:53,1
1,13/04/2025,13:49:09,3
1,13/04/2025,13:49:11,3
1,13/04/2025,13:49:27,3
1,13/04/2025,13:49:29,2
1,13/04/2025,13:49:44,5
1,13/04/2025,13:49:47,4
1,13/04/2025,13:50:03,3
1,13/04/2025,13:50:05,4
1,13/04/2025,13:50:20,2
1,13/04/2025,13:50:23,1
1,13/04/2025,13:50:38,1
1,13/04/2025,13:50:41,1
1,13/04/2025,13:50:56,2
1,13/04/2025,13:50:59,3
1,13/04/2025,13:51:14,4
1,13/04/2025,13:51:17,4
1,13/04/2025,13:51:32,3
1,13/04/2025,13:51:35,3
1,13/04/2025,13:51:50,3
1,13/04/2025,13:51:53,3
1,13/04/2025,13:52:08,1
1,13/04/2025,13:52:11,1
1,13/04/2025,13:52:26,3
1,13/04/2025,13:52:28,3
1,13/04/2025,13:52:44,2
1,13/04/2025,13:52:46,2
1,13/04/2025,13:53:02,2
1,13/04/2025,13:53:04,2
1,13/04/2025,13:53:20,2
1,13/04/2025,13:53:22,2
1,13/04/2025,13:53:38,1
1,13/04/2025,13:53:40,1
1,13/04/2025,13:53:56,2
1,13/04/2025,13:53:58,2
1,13/04/2025,13:54:14,3
1,13/04/2025,13:54:16,3
1,13/04/2025,13:54:32,1
1,13/04/2025,13:54:34,1
1,13/04/2025,13:54:50,1
1,13/04/2025,13:54:52,1
1,13/04/2025,13:55:08,3
1,13/04/2025,13:55:10,3
1,13/04/2025,13:55:26,1
1,13/04/2025,13:55:28,2
1,13/04/2025,13:55:44,2
1,13/04/2025,13:55:47,2
1,13/04/2025,13:56:02,1
1,13/04/2025,13:56:05,1
1,13/04/2025,13:56:20,3
1,13/04/2025,13:56:23,2
1,13/04/2025,13:56:38,1
1,13/04/2025,13:56:41,1
1,13/04/2025,13:56:56,1
1,13/04/2025,13:56:59,1
1,13/04/2025,13:57:14,2
1,13/04/2025,13:57:17,1
1,13/04/2025,13:57:32,2
1,13/04/2025,13:57:35,1
1,13/04/2025,13:57:50,1
1,13/04/2025,13:57:53,1
1,13/04/2025,13:58:08,2
1,13/04/2025,13:58:11,1
1,13/04/2025,13:58:26,1
1,13/04/2025,13:58:29,1
1,13/04/2025,13:58:44,1
1,13/04/2025,13:58:47,1
1,13/04/2025,13:59:02,3
1,13/04/2025,13:59:05,2
1,13/04/2025,13:59:19,1
1,13/04/2025,13:59:23,1
1,13/04/2025,13:59:37,1
1,13/04/2025,13:59:41,1
1,13/04/2025,13:59:55,1
1,13/04/2025,13:59:59,2
1,13/04/2025,14:00:13,3
1,13/04/2025,14:00:17,2
1,13/04/2025,14:00:31,1
1,13/04/2025,14:00:34,1
1,13/04/2025,14:00:49,1
1,13/04/2025,14:00:52,2
1,13/04/2025,14:01:07,3
1,13/04/2025,14:01:10,3
1,13/04/2025,14:01:25,1
1,13/04/2025,14:01:28,1
1,13/04/2025,14:01:43,1
1,13/04/2025,14:01:46,1
1,13/04/2025,14:02:01,1
1,13/04/2025,14:02:04,1
1,13/04/2025,14:02:19,1
1,13/04/2025,14:02:22,1
1,13/04/2025,14:02:37,2
1,13/04/2025,14:02:40,2
1,13/04/2025,14:02:55,2
1,13/04/2025,14:02:58,2
1,13/04/2025,14:03:13,1
1,13/04/2025,14:03:16,1
1,13/04/2025,14:03:31,5
1,13/04/2025,14:03:34,2
1,13/04/2025,14:03:49,4
1,13/04/2025,14:03:52,4
1,13/04/2025,14:04:07,2
1,13/04/2025,14:04:10,2
1,13/04/2025,14:04:25,2
1,13/04/2025,14:04:28,2
1,13/04/2025,14:04:43,2
1,13/04/2025,14:04:46,2
1,13/04/2025,14:05:01,4
1,13/04/2025,14:05:04,4
1,13/04/2025,14:05:19,1
1,13/04/2025,14:05:22,1
1,13/04/2025,14:05:37,1
1,13/04/2025,14:05:40,1
1,13/04/2025,14:05:55,2
1,13/04/2025,14:05:58,4
1,13/04/2025,14:06:13,1
1,13/04/2025,14:06:16,1
1,13/04/2025,14:06:31,2
1,13/04/2025,14:06:33,2
1,13/04/2025,14:06:49,1
1,13/04/2025,14:06:51,3
1,13/04/2025,14:07:07,3
1,13/04/2025,14:07:09,3
1,13/04/2025,14:07:24,1
1,13/04/2025,14:07:27,1
1,13/04/2025,14:07:42,1
1,13/04/2025,14:07:45,1
1,13/04/2025,14:08:03,2
1,13/04/2025,14:08:09,2
1,13/04/2025,14:08:21,1
1,13/04/2025,14:08:27,1
1,13/04/2025,14:08:39,1
1,13/04/2025,14:08:45,1
1,13/04/2025,14:08:57,1
1,13/04/2025,14:09:03,3
1,13/04/2025,14:09:15,1
1,13/04/2025,14:09:21,1
1,13/04/2025,14:09:33,2
1,13/04/2025,14:09:39,1
1,13/04/2025,14:09:51,1
1,13/04/2025,14:09:57,1
1,13/04/2025,14:10:09,3
1,13/04/2025,14:10:15,2
1,13/04/2025,14:10:27,1
1,13/04/2025,14:10:33,1
1,13/04/2025,14:10:45,2
1,13/04/2025,14:10:51,4
1,13/04/2025,14:11:03,4
1,13/04/2025,14:11:08,2
1,13/04/2025,14:11:21,1
1,13/04/2025,14:11:26,2
1,13/04/2025,14:11:39,3
1,13/04/2025,14:11:44,1
1,13/04/2025,14:11:57,1
1,13/04/2025,14:12:02,2
1,13/04/2025,14:12:15,3
1,13/04/2025,14:12:20,1
1,13/04/2025,14:12:33,2
1,13/04/2025,14:12:38,3
1,13/04/2025,14:12:51,3
1,13/04/2025,14:12:56,2
1,13/04/2025,14:13:09,3
1,13/04/2025,14:13:14,2
1,13/04/2025,14:13:27,1
1,13/04/2025,14:13:32,1
1,13/04/2025,14:13:45,2
1,13/04/2025,14:13:50,1
1,13/04/2025,14:14:03,2
1,13/04/2025,14:14:08,2
1,13/04/2025,14:14:21,1
1,13/04/2025,14:14:26,2
1,13/04/2025,14:14:39,2
1,13/04/2025,14:14:44,1
1,13/04/2025,14:14:57,1
1,13/04/2025,14:15:02,1
1,13/04/2025,14:15:15,2
1,13/04/2025,14:15:20,1
1,13/04/2025,14:15:33,1
1,13/04/2025,14:15:38,1
1,13/04/2025,14:15:51,1
1,13/04/2025,14:15:56,2
1,13/04/2025,14:16:08,2
1,13/04/2025,14:16:13,2
1,13/04/2025,14:16:26,2
1,13/04/2025,14:16:31,1
1,13/04/2025,14:16:44,1
1,13/04/2025,14:16:49,1
1,13/04/2025,14:17:02,2
1,13/04/2025,14:17:07,2
1,13/04/2025,14:17:20,2
1,13/04/2025,14:17:25,2
1,13/04/2025,14:17:38,2
1,13/04/2025,14:17:43,2
1,13/04/2025,14:17:56,2
1,13/04/2025,14:18:01,3
1,13/04/2025,14:18:14,1
1,13/04/2025,14:18:19,2
1,13/04/2025,14:18:32,4
1,13/04/2025,14:18:37,4
