Cycle,Date,Time,Device
1,15/04/2025,08:12:51,3
1,15/04/2025,08:13:09,5
1,15/04/2025,08:13:27,6
1,15/04/2025,08:13:45,5
1,15/04/2025,08:14:03,4
1,15/04/2025,08:14:21,2
1,15/04/2025,08:14:39,2
1,15/04/2025,08:14:57,3
1,15/04/2025,08:15:16,6
1,15/04/2025,08:15:34,6
1,15/04/2025,08:15:52,4
1,15/04/2025,08:16:10,5
1,15/04/2025,08:16:28,3
1,15/04/2025,08:16:46,5
1,15/04/2025,08:17:04,6
1,15/04/2025,08:17:22,3
1,15/04/2025,08:17:40,4
1,15/04/2025,08:17:58,1
1,15/04/2025,08:18:16,7
1,15/04/2025,08:18:34,4
1,15/04/2025,08:18:52,2
1,15/04/2025,08:19:10,2
1,15/04/2025,08:19:28,5
1,15/04/2025,08:19:46,3
1,15/04/2025,08:20:04,4
1,15/04/2025,08:20:22,6
1,15/04/2025,08:20:40,4
1,15/04/2025,08:20:58,5
1,15/04/2025,08:21:16,5
1,15/04/2025,08:21:34,6
1,15/04/2025,08:21:52,7
1,15/04/2025,08:22:10,3
1,15/04/2025,08:22:28,3
1,15/04/2025,08:22:46,2
1,15/04/2025,08:23:04,2
1,15/04/2025,08:23:22,4
1,15/04/2025,08:23:40,6
1,15/04/2025,08:23:58,6
1,15/04/2025,08:24:16,6
1,15/04/2025,08:24:34,5
1,15/04/2025,08:24:52,4
1,15/04/2025,08:25:10,5
1,15/04/2025,08:25:28,4
1,15/04/2025,08:25:46,2
1,15/04/2025,08:26:04,4
1,15/04/2025,08:26:22,5
1,15/04/2025,08:26:40,5
1,15/04/2025,08:26:58,5
1,15/04/2025,08:27:16,7
1,15/04/2025,08:27:34,3
1,15/04/2025,08:27:52,3
1,15/04/2025,08:28:10,4
1,15/04/2025,08:28:28,6
1,15/04/2025,08:28:46,2
1,15/04/2025,08:29:04,7
1,15/04/2025,08:29:22,3
1,15/04/2025,08:29:40,5
1,15/04/2025,08:29:58,6
1,15/04/2025,08:30:16,9
1,15/04/2025,08:30:34,3
1,15/04/2025,08:30:52,3
1,15/04/2025,08:31:10,4
1,15/04/2025,08:31:28,5
1,15/04/2025,08:31:46,3
1,15/04/2025,08:32:04,6
1,15/04/2025,08:32:22,5
1,15/04/2025,08:32:40,4
1,15/04/2025,08:32:58,6
1,15/04/2025,08:33:16,5
1,15/04/2025,08:33:34,6
1,15/04/2025,08:33:52,4
1,15/04/2025,08:34:10,7
1,15/04/2025,08:34:28,6
1,15/04/2025,08:34:46,6
1,15/04/2025,08:35:04,3
1,15/04/2025,08:35:22,5
1,15/04/2025,08:35:40,4
1,15/04/2025,08:35:58,4
1,15/04/2025,08:36:16,5
1,15/04/2025,08:36:34,5
1,15/04/2025,08:36:52,3
1,15/04/2025,08:37:10,3
1,15/04/2025,08:37:28,5
1,15/04/2025,08:37:46,3
1,15/04/2025,08:38:04,7
1,15/04/2025,08:38:21,3
1,15/04/2025,08:38:39,4
1,15/04/2025,08:38:57,5
1,15/04/2025,08:39:15,4
1,15/04/2025,08:39:33,3
1,15/04/2025,08:39:51,4
1,15/04/2025,08:40:09,4
1,15/04/2025,08:40:27,6
1,15/04/2025,08:40:45,4
1,15/04/2025,08:41:03,6
1,15/04/2025,08:41:21,4
1,15/04/2025,08:41:39,2
1,15/04/2025,08:41:57,3
1,15/04/2025,08:42:15,7
1,15/04/2025,08:42:33,5
1,15/04/2025,08:42:51,7
1,15/04/2025,08:43:09,3
1,15/04/2025,08:43:27,5
1,15/04/2025,08:43:45,3
1,15/04/2025,08:44:03,5
1,15/04/2025,08:44:21,7
1,15/04/2025,08:44:39,3
1,15/04/2025,08:44:57,4
1,15/04/2025,08:45:15,3
1,15/04/2025,08:45:33,4
1,15/04/2025,08:45:51,4
1,15/04/2025,08:46:09,3
1,15/04/2025,08:46:27,4
1,15/04/2025,08:46:45,2
1,15/04/2025,08:47:03,7
1,15/04/2025,08:47:21,3
1,15/04/2025,08:47:39,2
1,15/04/2025,08:47:57,4
1,15/04/2025,08:48:15,3
1,15/04/2025,08:48:33,6
1,15/04/2025,08:48:51,6
1,15/04/2025,08:49:09,2
1,15/04/2025,08:49:27,4
1,15/04/2025,08:49:44,3
1,15/04/2025,08:50:02,6
1,15/04/2025,08:50:20,5
1,15/04/2025,08:50:38,4
1,15/04/2025,08:50:56,3
1,15/04/2025,08:51:14,1
1,15/04/2025,08:51:32,6
1,15/04/2025,08:51:50,3
1,15/04/2025,08:52:08,2
1,15/04/2025,08:52:26,3
1,15/04/2025,08:52:44,3
1,15/04/2025,08:53:02,6
1,15/04/2025,08:53:20,3
1,15/04/2025,08:53:38,3
1,15/04/2025,08:53:56,5
1,15/04/2025,08:54:14,4
1,15/04/2025,08:54:32,5
1,15/04/2025,08:54:50,3
1,15/04/2025,08:55:08,4
1,15/04/2025,08:55:26,3
1,15/04/2025,08:55:44,4
1,15/04/2025,08:56:02,3
1,15/04/2025,08:56:20,7
1,15/04/2025,08:56:38,3
1,15/04/2025,08:56:56,2
1,15/04/2025,08:57:16,6
1,15/04/2025,08:57:34,4
1,15/04/2025,08:57:52,2
1,15/04/2025,08:58:10,2
1,15/04/2025,08:58:28,4
1,15/04/2025,08:58:46,2
1,15/04/2025,08:59:04,7
1,15/04/2025,08:59:22,5
1,15/04/2025,08:59:40,5
1,15/04/2025,08:59:57,4
1,15/04/2025,09:00:15,6
1,15/04/2025,09:00:33,8
1,15/04/2025,09:00:51,4
1,15/04/2025,09:01:09,6
1,15/04/2025,09:01:27,2
1,15/04/2025,09:01:46,3
1,15/04/2025,09:02:04,2
1,15/04/2025,09:02:22,4
1,15/04/2025,09:02:40,2
1,15/04/2025,09:02:58,3
1,15/04/2025,09:03:16,4
1,15/04/2025,09:03:34,6
1,15/04/2025,09:03:52,4
1,15/04/2025,09:04:09,5
1,15/04/2025,09:04:27,4
1,15/04/2025,09:04:45,4
1,15/04/2025,09:05:03,3
1,15/04/2025,09:05:21,6
1,15/04/2025,09:05:39,3
1,15/04/2025,09:05:57,3
1,15/04/2025,09:06:15,7
1,15/04/2025,09:06:33,3
1,15/04/2025,09:06:51,6
1,15/04/2025,09:07:09,6
1,15/04/2025,09:07:27,4
1,15/04/2025,09:07:45,3
1,15/04/2025,09:08:03,3
1,15/04/2025,09:08:21,6
1,15/04/2025,09:08:39,5
1,15/04/2025,09:08:57,6
1,15/04/2025,09:09:15,4
1,15/04/2025,09:09:33,2
1,15/04/2025,09:09:51,5
1,15/04/2025,09:10:09,3
1,15/04/2025,09:10:27,5
1,15/04/2025,09:10:45,4
1,15/04/2025,09:11:03,4
1,15/04/2025,09:11:21,4
1,15/04/2025,09:11:39,4
1,15/04/2025,09:11:57,3
1,15/04/2025,09:12:15,5
1,15/04/2025,09:12:33,4
1,15/04/2025,09:12:51,4
1,15/04/2025,09:13:09,6
1,15/04/2025,09:13:27,3
1,15/04/2025,09:13:45,4
1,15/04/2025,09:14:03,4
1,15/04/2025,09:14:21,2
1,15/04/2025,09:14:39,3
1,15/04/2025,09:14:57,5
1,15/04/2025,09:15:15,6
1,15/04/2025,09:15:33,3
1,15/04/2025,09:15:51,2
1,15/04/2025,09:16:10,6
1,15/04/2025,09:16:28,4
1,15/04/2025,09:16:46,2
1,15/04/2025,09:17:04,3
1,15/04/2025,09:17:22,4
1,15/04/2025,09:17:40,5
1,15/04/2025,09:17:58,4
1,15/04/2025,09:18:16,4
1,15/04/2025,09:18:34,6
1,15/04/2025,09:18:52,4
1,15/04/2025,09:19:10,9
1,15/04/2025,09:19:28,8
1,15/04/2025,09:19:46,4
1,15/04/2025,09:20:04,3
1,15/04/2025,09:20:22,7
1,15/04/2025,09:20:40,3
1,15/04/2025,09:20:58,3
1,15/04/2025,09:21:16,1
1,15/04/2025,09:21:34,4
1,15/04/2025,09:21:52,3
1,15/04/2025,09:22:10,5
1,15/04/2025,09:22:28,3
1,15/04/2025,09:22:47,4
1,15/04/2025,09:23:05,5
1,15/04/2025,09:23:23,5
1,15/04/2025,09:23:41,4
1,15/04/2025,09:23:58,4
1,15/04/2025,09:24:16,8
1,15/04/2025,09:24:34,5
1,15/04/2025,09:24:53,2
1,15/04/2025,09:25:12,7
1,15/04/2025,09:25:30,7
1,15/04/2025,09:25:48,3
1,15/04/2025,09:26:06,2
1,15/04/2025,09:26:24,4
1,15/04/2025,09:26:42,3
1,15/04/2025,09:27:00,6
1,15/04/2025,09:27:18,4
1,15/04/2025,09:27:36,6
1,15/04/2025,09:27:54,5
1,15/04/2025,09:28:12,5
1,15/04/2025,09:28:30,7
1,15/04/2025,09:28:48,4
1,15/04/2025,09:29:06,4
1,15/04/2025,09:29:24,2
1,15/04/2025,09:29:42,6
1,15/04/2025,09:30:00,2
1,15/04/2025,09:30:18,2
1,15/04/2025,09:30:36,6
1,15/04/2025,09:30:53,5
1,15/04/2025,09:31:11,7
1,15/04/2025,09:31:29,3
1,15/04/2025,09:31:47,2
1,15/04/2025,09:32:05,2
1,15/04/2025,09:32:25,6
1,15/04/2025,09:32:43,5
1,15/04/2025,09:33:00,5
1,15/04/2025,09:33:19,4
1,15/04/2025,09:33:37,3
1,15/04/2025,09:33:55,5
1,15/04/2025,09:34:12,6
1,15/04/2025,09:34:30,4
1,15/04/2025,09:34:48,5
1,15/04/2025,09:35:06,8
1,15/04/2025,09:35:24,4
1,15/04/2025,09:35:42,5
1,15/04/2025,09:36:00,4
1,15/04/2025,09:36:18,7
1,15/04/2025,09:36:36,5
1,15/04/2025,09:36:54,3
1,15/04/2025,09:37:12,3
1,15/04/2025,09:37:30,3
1,15/04/2025,09:37:48,3
1,15/04/2025,09:38:06,3
1,15/04/2025,09:38:24,3
1,15/04/2025,09:38:42,6
1,15/04/2025,09:39:00,3
1,15/04/2025,09:39:18,4
1,15/04/2025,09:39:36,4
1,15/04/2025,09:39:54,4
1,15/04/2025,09:40:12,4
1,15/04/2025,09:40:30,7
1,15/04/2025,09:40:48,4
1,15/04/2025,09:41:07,4
1,15/04/2025,09:41:25,3
1,15/04/2025,09:41:43,1
1,15/04/2025,09:42:01,3
1,15/04/2025,09:42:19,5
1,15/04/2025,09:42:37,3
1,15/04/2025,09:42:54,5
1,15/04/2025,09:43:12,5
1,15/04/2025,09:43:30,4
1,15/04/2025,09:43:49,8
1,15/04/2025,09:44:06,5
1,15/04/2025,09:44:24,6
1,15/04/2025,09:44:42,5
1,15/04/2025,09:45:00,3
1,15/04/2025,09:45:19,4
1,15/04/2025,09:45:37,5
1,15/04/2025,09:45:55,4
1,15/04/2025,09:46:14,8
1,15/04/2025,09:46:32,3
1,15/04/2025,09:46:50,2
1,15/04/2025,09:47:08,5
1,15/04/2025,09:47:26,2
1,15/04/2025,09:47:44,5
1,15/04/2025,09:48:02,5
1,15/04/2025,09:48:20,4
1,15/04/2025,09:48:38,3
1,15/04/2025,09:48:56,7
1,15/04/2025,09:49:14,5
1,15/04/2025,09:49:32,3
1,15/04/2025,09:49:50,1
1,15/04/2025,09:50:08,2
1,15/04/2025,09:50:26,5
1,15/04/2025,09:50:44,4
1,15/04/2025,09:51:02,3
1,15/04/2025,09:51:20,4
1,15/04/2025,09:51:38,3
1,15/04/2025,09:51:56,2
1,15/04/2025,09:52:14,6
1,15/04/2025,09:52:32,3
1,15/04/2025,09:52:50,3
1,15/04/2025,09:53:08,4
1,15/04/2025,09:53:26,2
1,15/04/2025,09:53:44,5
1,15/04/2025,09:54:02,6
1,15/04/2025,09:54:21,4
1,15/04/2025,09:54:39,2
1,15/04/2025,09:54:57,4
1,15/04/2025,09:55:15,4
1,15/04/2025,09:55:33,4
1,15/04/2025,09:55:52,3
1,15/04/2025,09:56:10,4
1,15/04/2025,09:56:28,4
1,15/04/2025,09:56:46,2
1,15/04/2025,09:57:04,4
1,15/04/2025,09:57:22,3
1,15/04/2025,09:57:40,6
1,15/04/2025,09:57:57,3
1,15/04/2025,09:58:15,8
1,15/04/2025,09:58:33,2
1,15/04/2025,09:58:51,6
1,15/04/2025,09:59:09,5
1,15/04/2025,09:59:27,2
1,15/04/2025,09:59:45,4
1,15/04/2025,10:00:03,4
1,15/04/2025,10:00:23,4
1,15/04/2025,10:00:41,4
1,15/04/2025,10:00:59,3
1,15/04/2025,10:01:17,3
1,15/04/2025,10:01:35,6
1,15/04/2025,10:01:53,6
1,15/04/2025,10:02:11,9
1,15/04/2025,10:02:29,4
1,15/04/2025,10:02:47,4
1,15/04/2025,10:03:05,5
1,15/04/2025,10:03:23,1
1,15/04/2025,10:03:41,6
1,15/04/2025,10:03:59,6
1,15/04/2025,10:04:17,6
1,15/04/2025,10:04:35,6
1,15/04/2025,10:04:53,1
1,15/04/2025,10:05:11,7
1,15/04/2025,10:05:29,4
1,15/04/2025,10:05:47,4
1,15/04/2025,10:06:05,2
1,15/04/2025,10:06:23,5
1,15/04/2025,10:06:41,4
1,15/04/2025,10:06:59,7
1,15/04/2025,10:07:17,5
1,15/04/2025,10:07:35,4
1,15/04/2025,10:07:53,2
1,15/04/2025,10:08:11,4
1,15/04/2025,10:08:29,5
1,15/04/2025,10:08:47,3
1,15/04/2025,10:09:05,5
1,15/04/2025,10:09:23,6
1,15/04/2025,10:09:41,5
1,15/04/2025,10:09:59,6
1,15/04/2025,10:10:17,8
1,15/04/2025,10:10:35,5
1,15/04/2025,10:10:53,3
1,15/04/2025,10:11:11,7
1,15/04/2025,10:11:29,6
1,15/04/2025,10:11:47,3
1,15/04/2025,10:12:05,3
1,15/04/2025,10:12:23,5
1,15/04/2025,10:12:41,4
1,15/04/2025,10:12:59,3
1,15/04/2025,10:13:17,5
1,15/04/2025,10:13:35,3
1,15/04/2025,10:13:53,4
1,15/04/2025,10:14:11,4
1,15/04/2025,10:14:29,5
1,15/04/2025,10:14:47,2
1,15/04/2025,10:15:05,7
1,15/04/2025,10:15:23,3
1,15/04/2025,10:15:41,7
1,15/04/2025,10:15:59,6
1,15/04/2025,10:16:17,9
1,15/04/2025,10:16:35,7
1,15/04/2025,10:16:53,5
1,15/04/2025,10:17:11,3
1,15/04/2025,10:17:29,6
1,15/04/2025,10:17:47,3
1,15/04/2025,10:18:05,5
1,15/04/2025,10:18:23,5
1,15/04/2025,10:18:41,5
1,15/04/2025,10:18:59,6
1,15/04/2025,10:19:17,5
1,15/04/2025,10:19:35,5
1,15/04/2025,10:19:53,3
1,15/04/2025,10:20:11,6
1,15/04/2025,10:20:29,8
1,15/04/2025,10:20:47,4
1,15/04/2025,10:21:05,4
1,15/04/2025,10:21:23,7
1,15/04/2025,10:21:41,5
1,15/04/2025,10:21:59,3
1,15/04/2025,10:22:17,7
1,15/04/2025,10:22:35,9
1,15/04/2025,10:22:53,4
1,15/04/2025,10:23:11,4
1,15/04/2025,10:23:29,5
1,15/04/2025,10:23:47,2
1,15/04/2025,10:24:05,4
1,15/04/2025,10:24:23,3
1,15/04/2025,10:24:41,4
1,15/04/2025,10:24:59,4
1,15/04/2025,10:25:17,3
1,15/04/2025,10:25:35,5
1,15/04/2025,10:25:53,5
1,15/04/2025,10:26:11,4
1,15/04/2025,10:26:29,4
1,15/04/2025,10:26:47,2
1,15/04/2025,10:27:05,2
1,15/04/2025,10:27:23,4
1,15/04/2025,10:27:41,5
1,15/04/2025,10:27:59,1
1,15/04/2025,10:28:17,5
1,15/04/2025,10:28:35,7
1,15/04/2025,10:28:53,3
1,15/04/2025,10:29:11,5
1,15/04/2025,10:29:29,6
1,15/04/2025,10:29:47,4
1,15/04/2025,10:30:05,5
1,15/04/2025,10:30:23,4
1,15/04/2025,10:30:41,5
1,15/04/2025,10:30:59,5
1,15/04/2025,10:31:17,5
1,15/04/2025,10:31:35,3
1,15/04/2025,10:31:53,6
1,15/04/2025,10:32:11,5
1,15/04/2025,10:32:29,10
1,15/04/2025,10:32:47,4
1,15/04/2025,10:33:05,6
1,15/04/2025,10:33:23,2
1,15/04/2025,10:33:41,4
1,15/04/2025,10:33:59,6
1,15/04/2025,10:34:17,6
1,15/04/2025,10:34:35,3
1,15/04/2025,10:34:53,5
1,15/04/2025,10:35:11,5
1,15/04/2025,10:35:29,6
1,15/04/2025,10:35:47,6
1,15/04/2025,10:36:05,3
1,15/04/2025,10:36:23,5
1,15/04/2025,10:36:41,5
1,15/04/2025,10:36:59,6
1,15/04/2025,10:37:17,7
1,15/04/2025,10:37:35,2
1,15/04/2025,10:37:53,3
1,15/04/2025,10:38:11,4
1,15/04/2025,10:38:29,8
1,15/04/2025,10:38:46,4
1,15/04/2025,10:39:04,4
1,15/04/2025,10:39:22,5
1,15/04/2025,10:39:40,7
1,15/04/2025,10:39:58,3
1,15/04/2025,10:40:16,4
1,15/04/2025,10:40:34,4
1,15/04/2025,10:40:52,4
1,15/04/2025,10:41:10,6
1,15/04/2025,10:41:28,5
1,15/04/2025,10:41:46,4
1,15/04/2025,10:42:04,4
1,15/04/2025,10:42:22,4
1,15/04/2025,10:42:40,5
1,15/04/2025,10:42:58,5
1,15/04/2025,10:43:16,8
1,15/04/2025,10:43:34,5
1,15/04/2025,10:43:52,4
1,15/04/2025,10:44:10,7
1,15/04/2025,10:44:28,5
1,15/04/2025,10:44:46,3
1,15/04/2025,10:45:04,4
1,15/04/2025,10:45:22,3
1,15/04/2025,10:45:40,5
1,15/04/2025,10:45:58,3
1,15/04/2025,10:46:18,4
1,15/04/2025,10:46:36,7
1,15/04/2025,10:46:54,5
1,15/04/2025,10:47:12,6
1,15/04/2025,10:47:30,6
1,15/04/2025,10:47:48,2
1,15/04/2025,10:48:06,2
1,15/04/2025,10:48:24,3
1,15/04/2025,10:48:42,3
1,15/04/2025,10:49:00,7
1,15/04/2025,10:49:18,3
1,15/04/2025,10:49:36,3
1,15/04/2025,10:49:54,3
1,15/04/2025,10:50:12,5
1,15/04/2025,10:50:30,8
1,15/04/2025,10:50:48,6
1,15/04/2025,10:51:06,6
1,15/04/2025,10:51:24,3
1,15/04/2025,10:51:42,6
1,15/04/2025,10:52:00,6
1,15/04/2025,10:52:18,5
1,15/04/2025,10:52:36,6
1,15/04/2025,10:52:54,2
1,15/04/2025,10:53:12,5
1,15/04/2025,10:53:30,3
1,15/04/2025,10:53:48,3
1,15/04/2025,10:54:06,3
1,15/04/2025,10:54:24,4
1,15/04/2025,10:54:42,5
1,15/04/2025,10:55:00,5
1,15/04/2025,10:55:18,6
1,15/04/2025,10:55:36,3
1,15/04/2025,10:55:54,3
1,15/04/2025,10:56:12,5
1,15/04/2025,10:56:30,3
1,15/04/2025,10:56:48,4
1,15/04/2025,10:57:06,4
1,15/04/2025,10:57:24,4
1,15/04/2025,10:57:42,4
1,15/04/2025,10:58:00,2
1,15/04/2025,10:58:18,5
1,15/04/2025,10:58:36,4
1,15/04/2025,10:58:54,6
1,15/04/2025,10:59:12,7
1,15/04/2025,10:59:30,3
1,15/04/2025,10:59:48,4
1,15/04/2025,11:00:06,6
1,15/04/2025,11:00:24,5
1,15/04/2025,11:00:42,4
1,15/04/2025,11:01:00,4
1,15/04/2025,11:01:17,4
1,15/04/2025,11:01:35,5
1,15/04/2025,11:01:53,4
1,15/04/2025,11:02:11,7
1,15/04/2025,11:02:29,4
1,15/04/2025,11:02:47,4
1,15/04/2025,11:03:05,4
1,15/04/2025,11:03:23,4
1,15/04/2025,11:03:41,5
1,15/04/2025,11:03:59,3
1,15/04/2025,11:04:17,5
1,15/04/2025,11:04:35,5
1,15/04/2025,11:04:53,7
1,15/04/2025,11:05:11,4
1,15/04/2025,11:05:29,5
1,15/04/2025,11:05:47,4
1,15/04/2025,11:06:05,5
1,15/04/2025,11:06:23,9
1,15/04/2025,11:06:41,7
1,15/04/2025,11:06:59,5
1,15/04/2025,11:07:17,4
1,15/04/2025,11:07:35,4
1,15/04/2025,11:07:53,5
1,15/04/2025,11:08:11,3
1,15/04/2025,11:08:29,6
1,15/04/2025,11:08:47,5
1,15/04/2025,11:09:06,8
1,15/04/2025,11:09:24,3
1,15/04/2025,11:09:42,7
1,15/04/2025,11:10:00,4
1,15/04/2025,11:10:18,7
1,15/04/2025,11:10:36,5
1,15/04/2025,11:10:54,6
1,15/04/2025,11:11:12,7
1,15/04/2025,11:11:30,6
1,15/04/2025,11:11:48,2
1,15/04/2025,11:12:06,7
1,15/04/2025,11:12:24,4
1,15/04/2025,11:12:42,5
1,15/04/2025,11:13:00,4
1,15/04/2025,11:13:18,6
1,15/04/2025,11:13:35,7
1,15/04/2025,11:13:53,4
1,15/04/2025,11:14:11,2
1,15/04/2025,11:14:29,5
1,15/04/2025,11:14:47,3
1,15/04/2025,11:15:05,3
1,15/04/2025,11:15:23,5
1,15/04/2025,11:15:41,5
1,15/04/2025,11:15:59,5
1,15/04/2025,11:16:17,7
1,15/04/2025,11:16:35,7
1,15/04/2025,11:16:53,7
1,15/04/2025,11:17:11,3
1,15/04/2025,11:17:29,6
1,15/04/2025,11:17:47,2
1,15/04/2025,11:18:05,5
1,15/04/2025,11:18:23,4
1,15/04/2025,11:18:41,10
1,15/04/2025,11:18:59,4
1,15/04/2025,11:19:17,4
1,15/04/2025,11:19:36,6
1,15/04/2025,11:19:54,4
1,15/04/2025,11:20:12,4
1,15/04/2025,11:20:30,9
1,15/04/2025,11:20:48,5
1,15/04/2025,11:21:07,5
1,15/04/2025,11:21:25,6
1,15/04/2025,11:21:43,8
1,15/04/2025,11:22:01,4
1,15/04/2025,11:22:19,5
1,15/04/2025,11:22:37,7
1,15/04/2025,11:22:55,4
1,15/04/2025,11:23:13,3
1,15/04/2025,11:23:31,7
1,15/04/2025,11:23:49,4
1,15/04/2025,11:24:06,4
1,15/04/2025,11:24:24,3
1,15/04/2025,11:24:42,7
1,15/04/2025,11:25:00,5
1,15/04/2025,11:25:18,8
1,15/04/2025,11:25:36,2
1,15/04/2025,11:25:54,3
1,15/04/2025,11:26:12,6
1,15/04/2025,11:26:30,3
1,15/04/2025,11:26:48,3
1,15/04/2025,11:27:06,6
1,15/04/2025,11:27:24,6
1,15/04/2025,11:27:42,4
1,15/04/2025,11:28:00,5
1,15/04/2025,11:28:18,5
1,15/04/2025,11:28:36,8
1,15/04/2025,11:28:54,8
1,15/04/2025,11:29:12,5
1,15/04/2025,11:29:30,4
1,15/04/2025,11:29:48,3
1,15/04/2025,11:30:06,6
1,15/04/2025,11:30:24,5
1,15/04/2025,11:30:42,7
1,15/04/2025,11:31:00,4
1,15/04/2025,11:31:18,4
1,15/04/2025,11:31:36,8
1,15/04/2025,11:31:54,8
1,15/04/2025,11:32:12,7
1,15/04/2025,11:32:30,6
1,15/04/2025,11:32:48,3
1,15/04/2025,11:33:06,3
1,15/04/2025,11:33:24,5
1,15/04/2025,11:33:42,5
1,15/04/2025,11:34:00,5
1,15/04/2025,11:34:18,5
1,15/04/2025,11:34:36,5
1,15/04/2025,11:34:54,6
1,15/04/2025,11:35:12,2
1,15/04/2025,11:35:30,8
1,15/04/2025,11:35:48,4
1,15/04/2025,11:36:06,7
1,15/04/2025,11:36:24,5
1,15/04/2025,11:36:42,6
1,15/04/2025,11:37:00,5
1,15/04/2025,11:37:18,5
1,15/04/2025,11:37:36,6
1,15/04/2025,11:37:54,5
1,15/04/2025,11:38:12,2
1,15/04/2025,11:38:30,3
1,15/04/2025,11:38:48,7
1,15/04/2025,11:39:06,6
1,15/04/2025,11:39:24,6
1,15/04/2025,11:39:42,5
1,15/04/2025,11:40:00,6
1,15/04/2025,11:40:18,5
1,15/04/2025,11:40:36,4
1,15/04/2025,11:40:54,8
1,15/04/2025,11:41:12,5
1,15/04/2025,11:41:30,3
1,15/04/2025,11:41:48,5
1,15/04/2025,11:42:06,4
1,15/04/2025,11:42:24,4
1,15/04/2025,11:42:42,4
1,15/04/2025,11:43:00,7
1,15/04/2025,11:43:18,5
1,15/04/2025,11:43:36,5
1,15/04/2025,11:43:54,4
1,15/04/2025,11:44:12,7
1,15/04/2025,11:44:30,2
1,15/04/2025,11:44:48,5
1,15/04/2025,11:45:06,7
1,15/04/2025,11:45:24,4
1,15/04/2025,11:45:42,4
1,15/04/2025,11:46:00,5
1,15/04/2025,11:46:19,5
1,15/04/2025,11:46:37,4
1,15/04/2025,11:46:55,5
1,15/04/2025,11:47:13,11
1,15/04/2025,11:47:31,5
1,15/04/2025,11:47:49,2
1,15/04/2025,11:48:07,7
1,15/04/2025,11:48:25,4
1,15/04/2025,11:48:43,6
1,15/04/2025,11:49:01,4
1,15/04/2025,11:49:19,3
1,15/04/2025,11:49:37,4
1,15/04/2025,11:49:55,4
1,15/04/2025,11:50:13,7
1,15/04/2025,11:50:31,3
1,15/04/2025,11:50:49,5
1,15/04/2025,11:51:07,6
1,15/04/2025,11:51:25,7
1,15/04/2025,11:51:43,4
1,15/04/2025,11:52:01,7
1,15/04/2025,11:52:19,6
1,15/04/2025,11:52:37,5
1,15/04/2025,11:52:55,10
1,15/04/2025,11:53:13,3
1,15/04/2025,11:53:31,5
1,15/04/2025,11:53:49,5
1,15/04/2025,11:54:07,6
1,15/04/2025,11:54:25,5
1,15/04/2025,11:54:43,4
1,15/04/2025,11:55:01,5
1,15/04/2025,11:55:19,6
1,15/04/2025,11:55:37,7
1,15/04/2025,11:55:55,8
1,15/04/2025,11:56:13,4
1,15/04/2025,11:56:31,1
1,15/04/2025,11:56:49,3
1,15/04/2025,11:57:07,6
1,15/04/2025,11:57:25,4
1,15/04/2025,11:57:43,3
1,15/04/2025,11:58:01,5
1,15/04/2025,11:58:19,6
1,15/04/2025,11:58:37,6
1,15/04/2025,11:58:55,5
1,15/04/2025,11:59:13,4
1,15/04/2025,11:59:31,3
1,15/04/2025,11:59:49,4
1,15/04/2025,12:00:07,9
1,15/04/2025,12:00:25,3
1,15/04/2025,12:00:43,11
1,15/04/2025,12:01:01,9
1,15/04/2025,12:01:18,5
1,15/04/2025,12:01:36,6
1,15/04/2025,12:01:54,6
1,15/04/2025,12:02:12,7
1,15/04/2025,12:02:30,3
1,15/04/2025,12:02:48,9
1,15/04/2025,12:03:06,7
1,15/04/2025,12:03:24,7
1,15/04/2025,12:03:42,4
1,15/04/2025,12:04:00,6
1,15/04/2025,12:04:18,5
1,15/04/2025,12:04:36,3
1,15/04/2025,12:04:54,4
1,15/04/2025,12:05:12,5
1,15/04/2025,12:05:30,3
1,15/04/2025,12:05:48,5
1,15/04/2025,12:06:06,5
1,15/04/2025,12:06:24,7
1,15/04/2025,12:06:42,5
1,15/04/2025,12:07:00,5
1,15/04/2025,12:07:18,5
1,15/04/2025,12:07:36,4
1,15/04/2025,12:07:54,4
1,15/04/2025,12:08:12,3
1,15/04/2025,12:08:30,4
1,15/04/2025,12:08:48,4
1,15/04/2025,12:09:06,4
1,15/04/2025,12:09:24,6
1,15/04/2025,12:09:42,3
1,15/04/2025,12:10:00,3
1,15/04/2025,12:10:18,5
1,15/04/2025,12:10:36,4
1,15/04/2025,12:10:54,4
1,15/04/2025,12:11:12,6
1,15/04/2025,12:11:30,3
1,15/04/2025,12:11:48,5
1,15/04/2025,12:12:06,4
1,15/04/2025,12:12:24,4
1,15/04/2025,12:12:42,3
1,15/04/2025,12:13:00,7
1,15/04/2025,12:13:18,5
1,15/04/2025,12:13:36,7
1,15/04/2025,12:13:54,2
1,15/04/2025,12:14:12,4
1,15/04/2025,12:14:30,2
1,15/04/2025,12:14:48,3
1,15/04/2025,12:15:06,6
1,15/04/2025,12:15:24,2
1,15/04/2025,12:15:42,4
1,15/04/2025,12:16:00,4
1,15/04/2025,12:16:18,7
1,15/04/2025,12:16:36,2
1,15/04/2025,12:16:54,4
1,15/04/2025,12:17:12,6
1,15/04/2025,12:17:30,1
1,15/04/2025,12:17:48,4
1,15/04/2025,12:18:06,7
1,15/04/2025,12:18:24,6
1,15/04/2025,12:18:42,3
1,15/04/2025,12:19:00,5
1,15/04/2025,12:19:18,1
