Cycle,Date,Time,Device
1,16/04/2025,12:53:20,0
1,16/04/2025,12:53:38,1
1,16/04/2025,12:53:56,2
1,16/04/2025,12:54:14,1
1,16/04/2025,12:54:32,2
1,16/04/2025,12:54:50,0
1,16/04/2025,12:55:08,3
1,16/04/2025,12:55:26,2
1,16/04/2025,12:55:44,3
1,16/04/2025,12:56:02,0
1,16/04/2025,12:56:20,1
1,16/04/2025,12:56:38,0
1,16/04/2025,12:56:56,0
1,16/04/2025,12:57:14,0
1,16/04/2025,12:57:32,0
1,16/04/2025,12:57:50,0
1,16/04/2025,12:58:08,2
1,16/04/2025,12:58:26,2
1,16/04/2025,12:58:44,1
1,16/04/2025,12:59:02,0
1,16/04/2025,12:59:20,0
1,16/04/2025,12:59:38,0
1,16/04/2025,12:59:56,1
1,16/04/2025,13:00:14,1
1,16/04/2025,13:00:32,0
1,16/04/2025,13:00:50,1
1,16/04/2025,13:01:08,1
1,16/04/2025,13:01:26,0
1,16/04/2025,13:01:44,0
1,16/04/2025,13:02:02,0
1,16/04/2025,13:02:21,1
1,16/04/2025,13:02:39,0
1,16/04/2025,13:02:57,0
1,16/04/2025,13:03:15,0
1,16/04/2025,13:03:33,1
1,16/04/2025,13:03:51,1
1,16/04/2025,13:04:09,1
1,16/04/2025,13:04:27,0
1,16/04/2025,13:04:45,0
1,16/04/2025,13:05:03,0
1,16/04/2025,13:05:21,0
1,16/04/2025,13:05:39,0
1,16/04/2025,13:05:57,0
1,16/04/2025,13:06:15,0
1,16/04/2025,13:06:33,1
1,16/04/2025,13:06:51,0
1,16/04/2025,13:07:09,0
1,16/04/2025,13:07:27,0
1,16/04/2025,13:07:45,0
1,16/04/2025,13:08:03,0
1,16/04/2025,13:08:21,0
1,16/04/2025,13:08:40,0
1,16/04/2025,13:08:58,2
1,16/04/2025,13:09:16,0
1,16/04/2025,13:09:34,0
1,16/04/2025,13:09:52,0
1,16/04/2025,13:10:10,0
1,16/04/2025,13:10:28,0
1,16/04/2025,13:10:46,1
1,16/04/2025,13:11:04,0
1,16/04/2025,13:11:22,1
1,16/04/2025,13:11:40,2
1,16/04/2025,13:11:58,1
1,16/04/2025,13:12:16,0
1,16/04/2025,13:12:34,1
1,16/04/2025,13:12:52,0
1,16/04/2025,13:13:10,2
1,16/04/2025,13:13:28,3
1,16/04/2025,13:13:46,0
1,16/04/2025,13:14:04,1
1,16/04/2025,13:14:23,1
1,16/04/2025,13:14:43,0
1,16/04/2025,13:15:04,0
1,16/04/2025,13:15:22,1
1,16/04/2025,13:15:40,2
1,16/04/2025,13:15:58,1
1,16/04/2025,13:16:16,0
1,16/04/2025,13:16:34,1
1,16/04/2025,13:16:52,1
1,16/04/2025,13:17:10,0
1,16/04/2025,13:17:28,2
1,16/04/2025,13:17:46,0
1,16/04/2025,13:18:04,0
1,16/04/2025,13:18:22,0
1,16/04/2025,13:18:40,1
1,16/04/2025,13:18:58,1
1,16/04/2025,13:19:16,1
1,16/04/2025,13:19:34,0
1,16/04/2025,13:19:52,1
1,16/04/2025,13:20:10,3
1,16/04/2025,13:20:28,1
1,16/04/2025,13:20:46,2
1,16/04/2025,13:21:04,0
1,16/04/2025,13:21:22,1
1,16/04/2025,13:21:42,2
1,16/04/2025,13:22:03,1
1,16/04/2025,13:22:25,1
1,16/04/2025,13:22:43,1
1,16/04/2025,13:23:01,0
1,16/04/2025,13:23:19,1
1,16/04/2025,13:23:37,0
1,16/04/2025,13:23:55,0
1,16/04/2025,13:24:13,1
1,16/04/2025,13:24:31,1
1,16/04/2025,13:24:49,2
1,16/04/2025,13:25:07,0
1,16/04/2025,13:25:25,3
1,16/04/2025,13:25:43,2
1,16/04/2025,13:26:01,0
1,16/04/2025,13:26:19,0
1,16/04/2025,13:26:37,0
1,16/04/2025,13:26:55,0
1,16/04/2025,13:27:13,2
1,16/04/2025,13:27:30,2
1,16/04/2025,13:27:50,0
1,16/04/2025,13:28:12,2
1,16/04/2025,13:28:31,0
1,16/04/2025,13:28:49,0
1,16/04/2025,13:29:07,0
1,16/04/2025,13:29:33,1
1,16/04/2025,13:29:52,0
1,16/04/2025,13:30:10,0
1,16/04/2025,13:30:28,1
1,16/04/2025,13:30:46,3
1,16/04/2025,13:31:04,0
1,16/04/2025,13:31:22,1
1,16/04/2025,13:31:40,2
1,16/04/2025,13:31:58,1
1,16/04/2025,13:32:16,1
1,16/04/2025,13:32:34,0
1,16/04/2025,13:32:52,0
1,16/04/2025,13:33:10,0
1,16/04/2025,13:33:28,0
1,16/04/2025,13:33:46,1
1,16/04/2025,13:34:04,1
1,16/04/2025,13:34:22,2
1,16/04/2025,13:34:40,1
1,16/04/2025,13:34:58,1
1,16/04/2025,13:35:16,1
1,16/04/2025,13:35:34,2
1,16/04/2025,13:35:52,1
1,16/04/2025,13:36:10,0
1,16/04/2025,13:36:28,2
1,16/04/2025,13:36:47,1
1,16/04/2025,13:37:06,1
1,16/04/2025,13:37:26,0
1,16/04/2025,13:37:44,1
1,16/04/2025,13:38:02,0
1,16/04/2025,13:38:20,2
1,16/04/2025,13:38:38,2
1,16/04/2025,13:38:56,1
1,16/04/2025,13:39:14,2
1,16/04/2025,13:39:32,0
1,16/04/2025,13:39:50,1
1,16/04/2025,13:40:08,0
1,16/04/2025,13:40:26,0
1,16/04/2025,13:40:43,2
1,16/04/2025,13:41:01,0
1,16/04/2025,13:41:19,0
1,16/04/2025,13:41:37,2
1,16/04/2025,13:41:55,3
1,16/04/2025,13:42:13,0
1,16/04/2025,13:42:31,0
1,16/04/2025,13:42:49,2
1,16/04/2025,13:43:07,0
1,16/04/2025,13:43:25,1
1,16/04/2025,13:43:43,0
1,16/04/2025,13:44:01,1
1,16/04/2025,13:44:19,0
1,16/04/2025,13:44:37,2
1,16/04/2025,13:44:55,2
1,16/04/2025,13:45:13,2
1,16/04/2025,13:45:31,0
1,16/04/2025,13:45:49,4
1,16/04/2025,13:46:07,2
1,16/04/2025,13:46:25,3
1,16/04/2025,13:46:43,1
1,16/04/2025,13:47:01,1
1,16/04/2025,13:47:19,2
1,16/04/2025,13:47:37,0
1,16/04/2025,13:47:55,1
1,16/04/2025,13:48:13,0
1,16/04/2025,13:48:31,0
1,16/04/2025,13:48:49,0
1,16/04/2025,13:49:07,1
1,16/04/2025,13:49:25,0
1,16/04/2025,13:49:43,0
1,16/04/2025,13:50:01,1
1,16/04/2025,13:50:19,0
1,16/04/2025,13:50:37,0
1,16/04/2025,13:50:55,0
1,16/04/2025,13:51:12,1
1,16/04/2025,13:51:30,0
1,16/04/2025,13:51:48,3
1,16/04/2025,13:52:06,0
1,16/04/2025,13:52:24,0
1,16/04/2025,13:52:42,1
1,16/04/2025,13:53:00,0
1,16/04/2025,13:53:18,0
1,16/04/2025,13:53:36,0
1,16/04/2025,13:53:54,1
1,16/04/2025,13:54:12,0
1,16/04/2025,13:54:30,0
1,16/04/2025,13:54:48,0
1,16/04/2025,13:55:06,2
1,16/04/2025,13:55:24,3
1,16/04/2025,13:55:42,1
1,16/04/2025,13:56:00,0
1,16/04/2025,13:56:18,1
1,16/04/2025,13:56:36,1
1,16/04/2025,13:56:54,2
1,16/04/2025,13:57:12,1
1,16/04/2025,13:57:30,1
1,16/04/2025,13:57:48,1
1,16/04/2025,13:58:06,2
1,16/04/2025,13:58:24,1
1,16/04/2025,13:58:42,0
1,16/04/2025,13:59:00,0
1,16/04/2025,13:59:18,0
1,16/04/2025,13:59:36,0
1,16/04/2025,13:59:54,0
1,16/04/2025,14:00:12,0
1,16/04/2025,14:00:30,0
1,16/04/2025,14:00:48,1
1,16/04/2025,14:01:06,1
1,16/04/2025,14:01:24,2
1,16/04/2025,14:01:42,0
1,16/04/2025,14:02:00,1
1,16/04/2025,14:02:18,0
1,16/04/2025,14:02:36,0
1,16/04/2025,14:02:54,0
1,16/04/2025,14:03:12,0
1,16/04/2025,14:03:30,1
1,16/04/2025,14:03:48,0
1,16/04/2025,14:04:06,0
1,16/04/2025,14:04:24,1
1,16/04/2025,14:04:42,1
1,16/04/2025,14:05:00,1
1,16/04/2025,14:05:18,1
1,16/04/2025,14:05:36,0
1,16/04/2025,14:05:54,0
1,16/04/2025,14:06:12,0
1,16/04/2025,14:06:30,2
1,16/04/2025,14:06:48,0
1,16/04/2025,14:07:06,0
1,16/04/2025,14:07:24,0
1,16/04/2025,14:07:42,0
1,16/04/2025,14:08:00,1
1,16/04/2025,14:08:18,0
1,16/04/2025,14:08:36,2
1,16/04/2025,14:08:54,1
1,16/04/2025,14:09:12,1
1,16/04/2025,14:09:30,1
1,16/04/2025,14:09:48,3
1,16/04/2025,14:10:06,1
1,16/04/2025,14:10:24,0
1,16/04/2025,14:10:41,1
1,16/04/2025,14:10:59,0
1,16/04/2025,14:11:17,2
1,16/04/2025,14:11:35,1
1,16/04/2025,14:11:53,2
1,16/04/2025,14:12:11,2
1,16/04/2025,14:12:29,1
1,16/04/2025,14:12:47,1
1,16/04/2025,14:13:05,1
1,16/04/2025,14:13:23,1
1,16/04/2025,14:13:41,0
1,16/04/2025,14:13:59,1
1,16/04/2025,14:14:17,1
1,16/04/2025,14:14:35,0
1,16/04/2025,14:14:53,0
1,16/04/2025,14:15:11,0
1,16/04/2025,14:15:29,1
1,16/04/2025,14:15:47,1
1,16/04/2025,14:16:05,0
1,16/04/2025,14:16:23,1
1,16/04/2025,14:16:41,1
1,16/04/2025,14:16:59,1
1,16/04/2025,14:17:17,1
1,16/04/2025,14:17:35,2
1,16/04/2025,14:17:53,2
1,16/04/2025,14:18:11,1
1,16/04/2025,14:18:29,2
1,16/04/2025,14:18:47,1
1,16/04/2025,14:19:05,0
1,16/04/2025,14:19:23,1
1,16/04/2025,14:19:41,0
1,16/04/2025,14:19:59,0
1,16/04/2025,14:20:17,0
1,16/04/2025,14:20:35,0
1,16/04/2025,14:20:53,0
1,16/04/2025,14:21:11,0
1,16/04/2025,14:21:29,1
1,16/04/2025,14:21:46,2
1,16/04/2025,14:22:04,0
1,16/04/2025,14:22:22,0
1,16/04/2025,14:22:40,0
1,16/04/2025,14:22:58,1
1,16/04/2025,14:23:16,0
1,16/04/2025,14:23:34,1
1,16/04/2025,14:23:52,1
1,16/04/2025,14:24:10,0
1,16/04/2025,14:24:28,0
1,16/04/2025,14:24:46,0
1,16/04/2025,14:25:04,1
1,16/04/2025,14:25:22,1
1,16/04/2025,14:25:40,2
1,16/04/2025,14:25:58,0
1,16/04/2025,14:26:16,0
1,16/04/2025,14:26:35,0
1,16/04/2025,14:26:53,2
1,16/04/2025,14:27:11,2
1,16/04/2025,14:27:29,2
1,16/04/2025,14:27:47,1
1,16/04/2025,14:28:05,0
1,16/04/2025,14:28:23,0
1,16/04/2025,14:28:41,0
1,16/04/2025,14:28:59,0
1,16/04/2025,14:29:17,1
1,16/04/2025,14:29:35,1
1,16/04/2025,14:29:53,0
1,16/04/2025,14:30:11,0
1,16/04/2025,14:30:29,0
1,16/04/2025,14:30:47,0
1,16/04/2025,14:31:05,0
1,16/04/2025,14:31:23,2
1,16/04/2025,14:31:41,0
1,16/04/2025,14:31:59,3
1,16/04/2025,14:32:17,0
1,16/04/2025,14:32:35,2
1,16/04/2025,14:32:53,0
1,16/04/2025,14:33:11,0
1,16/04/2025,14:33:29,0
1,16/04/2025,14:33:47,0
1,16/04/2025,14:34:05,0
1,16/04/2025,14:34:23,1
1,16/04/2025,14:34:41,1
1,16/04/2025,14:34:59,1
1,16/04/2025,14:35:17,0
1,16/04/2025,14:35:35,0
1,16/04/2025,14:35:53,1
1,16/04/2025,14:36:11,0
1,16/04/2025,14:36:29,2
1,16/04/2025,14:36:47,2
1,16/04/2025,14:37:05,1
1,16/04/2025,14:37:23,2
1,16/04/2025,14:37:41,2
1,16/04/2025,14:37:59,1
1,16/04/2025,14:38:17,2
1,16/04/2025,14:38:35,0
1,16/04/2025,14:38:53,2
1,16/04/2025,14:39:11,1
1,16/04/2025,14:39:29,2
1,16/04/2025,14:39:47,3
1,16/04/2025,14:40:05,0
1,16/04/2025,14:40:23,1
1,16/04/2025,14:40:41,0
1,16/04/2025,14:40:59,1
1,16/04/2025,14:41:17,3
1,16/04/2025,14:41:34,1
1,16/04/2025,14:41:52,1
1,16/04/2025,14:42:10,1
1,16/04/2025,14:42:28,0
1,16/04/2025,14:42:46,1
1,16/04/2025,14:43:04,0
1,16/04/2025,14:43:22,5
1,16/04/2025,14:43:40,1
1,16/04/2025,14:43:58,0
1,16/04/2025,14:44:16,3
1,16/04/2025,14:44:34,1
1,16/04/2025,14:44:52,0
1,16/04/2025,14:45:10,0
1,16/04/2025,14:45:28,1
1,16/04/2025,14:45:46,3
1,16/04/2025,14:46:04,0
1,16/04/2025,14:46:22,2
1,16/04/2025,14:46:40,1
1,16/04/2025,14:46:58,0
1,16/04/2025,14:47:16,1
1,16/04/2025,14:47:34,1
1,16/04/2025,14:47:52,0
1,16/04/2025,14:48:10,0
1,16/04/2025,14:48:28,1
1,16/04/2025,14:48:46,0
1,16/04/2025,14:49:04,1
1,16/04/2025,14:49:22,0
1,16/04/2025,14:49:40,0
1,16/04/2025,14:49:58,0
1,16/04/2025,14:50:16,0
1,16/04/2025,14:50:34,0
1,16/04/2025,14:50:52,0
1,16/04/2025,14:51:10,0
1,16/04/2025,14:51:28,2
1,16/04/2025,14:51:46,0
1,16/04/2025,14:52:04,0
1,16/04/2025,14:52:22,0
1,16/04/2025,14:52:40,0
1,16/04/2025,14:52:58,0
1,16/04/2025,14:53:16,0
1,16/04/2025,14:53:34,1
1,16/04/2025,14:53:52,1
1,16/04/2025,14:54:10,2
1,16/04/2025,14:54:28,0
1,16/04/2025,14:54:45,0
1,16/04/2025,14:55:03,0
1,16/04/2025,14:55:21,0
1,16/04/2025,14:55:39,4
1,16/04/2025,14:55:57,2
1,16/04/2025,14:56:17,0
1,16/04/2025,14:56:36,5
1,16/04/2025,14:56:54,2
1,16/04/2025,14:57:12,1
1,16/04/2025,14:57:30,2
1,16/04/2025,14:57:48,1
1,16/04/2025,14:58:06,1
1,16/04/2025,14:58:24,2
1,16/04/2025,14:58:42,2
1,16/04/2025,14:59:00,0
1,16/04/2025,14:59:18,1
1,16/04/2025,14:59:36,0
1,16/04/2025,14:59:54,2
1,16/04/2025,15:00:12,0
1,16/04/2025,15:00:30,0
1,16/04/2025,15:00:48,3
1,16/04/2025,15:01:06,1
1,16/04/2025,15:01:24,2
1,16/04/2025,15:01:43,2
1,16/04/2025,15:02:03,0
1,16/04/2025,15:02:21,0
1,16/04/2025,15:02:39,2
1,16/04/2025,15:02:57,2
1,16/04/2025,15:03:15,0
1,16/04/2025,15:03:35,2
1,16/04/2025,15:03:54,0
1,16/04/2025,15:04:13,0
1,16/04/2025,15:04:32,2
1,16/04/2025,15:04:50,2
1,16/04/2025,15:05:08,1
1,16/04/2025,15:05:26,0
1,16/04/2025,15:05:44,1
1,16/04/2025,15:06:03,0
1,16/04/2025,15:06:21,0
1,16/04/2025,15:06:40,2
1,16/04/2025,15:06:58,0
1,16/04/2025,15:07:16,1
1,16/04/2025,15:07:34,0
1,16/04/2025,15:07:52,0
1,16/04/2025,15:08:10,1
1,16/04/2025,15:08:28,1
1,16/04/2025,15:08:46,2
1,16/04/2025,15:09:04,0
1,16/04/2025,15:09:22,1
1,16/04/2025,15:09:40,0
1,16/04/2025,15:09:58,1
1,16/04/2025,15:10:16,0
1,16/04/2025,15:10:34,0
1,16/04/2025,15:10:52,0
1,16/04/2025,15:11:10,0
1,16/04/2025,15:11:28,1
1,16/04/2025,15:11:46,0
1,16/04/2025,15:12:04,0
1,16/04/2025,15:12:22,0
1,16/04/2025,15:12:40,1
1,16/04/2025,15:12:58,0
1,16/04/2025,15:13:16,0
1,16/04/2025,15:13:34,0
1,16/04/2025,15:13:52,0
1,16/04/2025,15:14:10,1
1,16/04/2025,15:14:28,1
1,16/04/2025,15:14:46,1
1,16/04/2025,15:15:04,0
1,16/04/2025,15:15:22,0
1,16/04/2025,15:15:40,0
1,16/04/2025,15:15:58,1
1,16/04/2025,15:16:16,1
1,16/04/2025,15:16:33,0
1,16/04/2025,15:16:51,0
1,16/04/2025,15:17:09,0
1,16/04/2025,15:17:27,0
1,16/04/2025,15:17:45,0
1,16/04/2025,15:18:03,1
1,16/04/2025,15:18:21,0
1,16/04/2025,15:18:39,3
1,16/04/2025,15:18:57,1
1,16/04/2025,15:19:15,2
1,16/04/2025,15:19:33,2
1,16/04/2025,15:19:51,2
1,16/04/2025,15:20:09,1
1,16/04/2025,15:20:27,1
1,16/04/2025,15:20:45,1
1,16/04/2025,15:21:03,0
1,16/04/2025,15:21:21,0
1,16/04/2025,15:21:39,2
1,16/04/2025,15:21:57,1
1,16/04/2025,15:22:15,0
1,16/04/2025,15:22:33,1
1,16/04/2025,15:22:51,0
1,16/04/2025,15:23:09,1
1,16/04/2025,15:23:27,0
1,16/04/2025,15:23:45,0
1,16/04/2025,15:24:03,1
1,16/04/2025,15:24:21,1
1,16/04/2025,15:24:39,0
1,16/04/2025,15:24:57,0
1,16/04/2025,15:25:15,0
1,16/04/2025,15:25:33,0
1,16/04/2025,15:25:51,2
1,16/04/2025,15:26:09,1
1,16/04/2025,15:26:27,1
1,16/04/2025,15:26:45,0
1,16/04/2025,15:27:02,0
1,16/04/2025,15:27:20,1
1,16/04/2025,15:27:38,0
1,16/04/2025,15:27:56,0
1,16/04/2025,15:28:14,0
1,16/04/2025,15:28:32,1
1,16/04/2025,15:28:50,0
1,16/04/2025,15:29:08,1
1,16/04/2025,15:29:26,0
1,16/04/2025,15:29:44,1
1,16/04/2025,15:30:02,0
1,16/04/2025,15:30:20,0
1,16/04/2025,15:30:38,0
1,16/04/2025,15:30:56,1
1,16/04/2025,15:31:14,1
1,16/04/2025,15:31:32,1
1,16/04/2025,15:31:50,1
1,16/04/2025,15:32:08,2
1,16/04/2025,15:32:26,0
1,16/04/2025,15:32:44,1
1,16/04/2025,15:33:02,1
1,16/04/2025,15:33:20,0
1,16/04/2025,15:33:38,3
1,16/04/2025,15:33:56,1
1,16/04/2025,15:34:14,1
1,16/04/2025,15:34:32,0
1,16/04/2025,15:34:50,0
1,16/04/2025,15:35:08,0
1,16/04/2025,15:35:26,0
1,16/04/2025,15:35:44,0
1,16/04/2025,15:36:02,0
1,16/04/2025,15:36:20,0
1,16/04/2025,15:36:38,1
1,16/04/2025,15:36:56,0
1,16/04/2025,15:37:13,0
1,16/04/2025,15:37:31,0
1,16/04/2025,15:37:49,0
1,16/04/2025,15:38:07,0
1,16/04/2025,15:38:25,0
1,16/04/2025,15:38:43,0
1,16/04/2025,15:39:01,1
1,16/04/2025,15:39:19,0
1,16/04/2025,15:39:37,1
1,16/04/2025,15:39:55,3
1,16/04/2025,15:40:13,3
1,16/04/2025,15:40:31,1
1,16/04/2025,15:40:49,0
1,16/04/2025,15:41:07,0
1,16/04/2025,15:41:25,0
1,16/04/2025,15:41:43,1
1,16/04/2025,15:42:01,0
1,16/04/2025,15:42:19,0
1,16/04/2025,15:42:37,1
1,16/04/2025,15:42:55,1
1,16/04/2025,15:43:13,0
1,16/04/2025,15:43:31,2
1,16/04/2025,15:43:49,2
1,16/04/2025,15:44:07,1
1,16/04/2025,15:44:25,0
1,16/04/2025,15:44:43,0
1,16/04/2025,15:45:01,4
1,16/04/2025,15:45:19,2
1,16/04/2025,15:45:37,2
1,16/04/2025,15:45:55,3
1,16/04/2025,15:46:13,1
1,16/04/2025,15:46:31,1
1,16/04/2025,15:46:49,1
1,16/04/2025,15:47:06,1
1,16/04/2025,15:47:24,0
1,16/04/2025,15:47:42,0
1,16/04/2025,15:48:00,0
1,16/04/2025,15:48:18,0
1,16/04/2025,15:48:36,3
1,16/04/2025,15:48:54,2
1,16/04/2025,15:49:12,2
1,16/04/2025,15:49:30,1
1,16/04/2025,15:49:48,1
1,16/04/2025,15:50:06,0
1,16/04/2025,15:50:24,0
1,16/04/2025,15:50:42,0
1,16/04/2025,15:51:00,0
1,16/04/2025,15:51:18,0
1,16/04/2025,15:51:36,0
1,16/04/2025,15:51:54,0
1,16/04/2025,15:52:12,0
1,16/04/2025,15:52:30,0
1,16/04/2025,15:52:48,0
1,16/04/2025,15:53:06,3
1,16/04/2025,15:53:24,0
1,16/04/2025,15:53:42,1
1,16/04/2025,15:54:00,1
1,16/04/2025,15:54:18,1
1,16/04/2025,15:54:36,1
1,16/04/2025,15:54:54,0
1,16/04/2025,15:55:12,1
1,16/04/2025,15:55:30,3
1,16/04/2025,15:55:48,1
1,16/04/2025,15:56:06,1
1,16/04/2025,15:56:24,0
1,16/04/2025,15:56:42,1
1,16/04/2025,15:57:00,0
1,16/04/2025,15:57:18,1
1,16/04/2025,15:57:36,0
1,16/04/2025,15:57:54,1
1,16/04/2025,15:58:12,0
1,16/04/2025,15:58:30,0
1,16/04/2025,15:58:48,2
1,16/04/2025,15:59:06,0
1,16/04/2025,15:59:24,0
1,16/04/2025,15:59:42,0
1,16/04/2025,16:00:00,1
1,16/04/2025,16:00:18,0
1,16/04/2025,16:00:35,3
1,16/04/2025,16:00:53,1
1,16/04/2025,16:01:11,0
1,16/04/2025,16:01:29,2
1,16/04/2025,16:01:47,2
1,16/04/2025,16:02:05,2
1,16/04/2025,16:02:23,0
1,16/04/2025,16:02:41,2
1,16/04/2025,16:02:59,2
1,16/04/2025,16:03:17,0
1,16/04/2025,16:03:35,3
1,16/04/2025,16:03:53,2
1,16/04/2025,16:04:11,4
1,16/04/2025,16:04:29,1
1,16/04/2025,16:04:47,2
1,16/04/2025,16:05:05,1
1,16/04/2025,16:05:23,0
1,16/04/2025,16:05:41,1
1,16/04/2025,16:05:59,1
1,16/04/2025,16:06:17,3
1,16/04/2025,16:06:35,2
1,16/04/2025,16:06:53,0
1,16/04/2025,16:07:11,1
1,16/04/2025,16:07:29,1
1,16/04/2025,16:07:47,1
1,16/04/2025,16:08:05,0
1,16/04/2025,16:08:23,0
1,16/04/2025,16:08:41,2
1,16/04/2025,16:08:59,1
1,16/04/2025,16:09:17,2
1,16/04/2025,16:09:35,0
1,16/04/2025,16:09:53,1
1,16/04/2025,16:10:11,1
1,16/04/2025,16:10:29,0
1,16/04/2025,16:10:47,0
1,16/04/2025,16:11:05,0
1,16/04/2025,16:11:25,1
1,16/04/2025,16:11:43,0
1,16/04/2025,16:12:01,0
1,16/04/2025,16:12:19,2
1,16/04/2025,16:12:37,0
1,16/04/2025,16:12:55,0
1,16/04/2025,16:13:13,1
1,16/04/2025,16:13:31,0
1,16/04/2025,16:13:49,1
1,16/04/2025,16:14:07,3
1,16/04/2025,16:14:25,1
1,16/04/2025,16:14:43,0
1,16/04/2025,16:15:01,1
1,16/04/2025,16:15:19,1
1,16/04/2025,16:15:36,0
1,16/04/2025,16:15:54,1
1,16/04/2025,16:16:12,1
1,16/04/2025,16:16:30,2
1,16/04/2025,16:16:48,1
1,16/04/2025,16:17:06,0
1,16/04/2025,16:17:24,0
1,16/04/2025,16:17:42,0
1,16/04/2025,16:18:00,1
1,16/04/2025,16:18:18,0
1,16/04/2025,16:18:36,0
1,16/04/2025,16:18:54,0
1,16/04/2025,16:19:12,1
1,16/04/2025,16:19:30,1
1,16/04/2025,16:19:48,0
1,16/04/2025,16:20:06,0
1,16/04/2025,16:20:24,0
1,16/04/2025,16:20:42,0
1,16/04/2025,16:21:00,0
1,16/04/2025,16:21:18,0
1,16/04/2025,16:21:36,1
1,16/04/2025,16:21:54,2
1,16/04/2025,16:22:12,2
1,16/04/2025,16:22:30,0
1,16/04/2025,16:22:48,2
1,16/04/2025,16:23:06,0
1,16/04/2025,16:23:24,0
1,16/04/2025,16:23:42,3
1,16/04/2025,16:24:00,2
1,16/04/2025,16:24:18,3
1,16/04/2025,16:24:36,3
1,16/04/2025,16:24:54,0
1,16/04/2025,16:25:12,0
1,16/04/2025,16:25:30,0
1,16/04/2025,16:25:48,0
1,16/04/2025,16:26:06,2
1,16/04/2025,16:26:24,1
1,16/04/2025,16:26:42,0
1,16/04/2025,16:27:00,0
1,16/04/2025,16:27:18,1
1,16/04/2025,16:27:36,2
1,16/04/2025,16:27:54,0
1,16/04/2025,16:28:12,0
1,16/04/2025,16:28:30,1
1,16/04/2025,16:28:48,1
1,16/04/2025,16:29:06,0
1,16/04/2025,16:29:24,1
1,16/04/2025,16:29:42,1
1,16/04/2025,16:30:00,2
1,16/04/2025,16:30:18,1
1,16/04/2025,16:30:36,1
1,16/04/2025,16:30:54,0
1,16/04/2025,16:31:12,0
1,16/04/2025,16:31:30,0
1,16/04/2025,16:31:47,0
1,16/04/2025,16:32:05,0
1,16/04/2025,16:32:23,0
1,16/04/2025,16:32:41,2
1,16/04/2025,16:32:59,1
1,16/04/2025,16:33:17,1
1,16/04/2025,16:33:35,0
1,16/04/2025,16:33:53,2
1,16/04/2025,16:34:11,0
1,16/04/2025,16:34:29,3
1,16/04/2025,16:34:47,1
1,16/04/2025,16:35:05,0
1,16/04/2025,16:35:23,0
1,16/04/2025,16:35:41,1
1,16/04/2025,16:35:59,1
1,16/04/2025,16:36:17,0
1,16/04/2025,16:36:35,3
1,16/04/2025,16:36:53,2
1,16/04/2025,16:37:11,1
1,16/04/2025,16:37:29,2
1,16/04/2025,16:37:47,1
1,16/04/2025,16:38:05,1
1,16/04/2025,16:38:23,2
1,16/04/2025,16:38:41,0
1,16/04/2025,16:38:59,0
1,16/04/2025,16:39:17,0
1,16/04/2025,16:39:35,1
1,16/04/2025,16:39:53,1
1,16/04/2025,16:40:11,2
1,16/04/2025,16:40:29,5
1,16/04/2025,16:40:47,0
1,16/04/2025,16:41:05,2
1,16/04/2025,16:41:23,0
1,16/04/2025,16:41:41,1
1,16/04/2025,16:41:59,1
1,16/04/2025,16:42:17,0
1,16/04/2025,16:42:35,0
1,16/04/2025,16:42:53,1
1,16/04/2025,16:43:10,1
1,16/04/2025,16:43:28,1
1,16/04/2025,16:43:46,2
1,16/04/2025,16:44:04,6
1,16/04/2025,16:44:22,2
1,16/04/2025,16:44:40,0
1,16/04/2025,16:44:58,0
1,16/04/2025,16:45:16,0
1,16/04/2025,16:45:34,2
1,16/04/2025,16:45:52,1
1,16/04/2025,16:46:10,0
1,16/04/2025,16:46:28,1
1,16/04/2025,16:46:46,1
1,16/04/2025,16:47:04,0
1,16/04/2025,16:47:22,0
1,16/04/2025,16:47:40,0
1,16/04/2025,16:47:58,0
1,16/04/2025,16:48:16,0
1,16/04/2025,16:48:34,0
1,16/04/2025,16:48:52,1
1,16/04/2025,16:49:10,1
1,16/04/2025,16:49:28,1
1,16/04/2025,16:49:46,1
1,16/04/2025,16:50:04,0
1,16/04/2025,16:50:22,0
1,16/04/2025,16:50:40,1
1,16/04/2025,16:50:58,1
1,16/04/2025,16:51:16,0
1,16/04/2025,16:51:34,1
1,16/04/2025,16:51:52,1
1,16/04/2025,16:52:10,1
1,16/04/2025,16:52:28,1
1,16/04/2025,16:52:46,0
1,16/04/2025,16:53:04,0
1,16/04/2025,16:53:22,0
1,16/04/2025,16:53:40,1
1,16/04/2025,16:53:58,0
1,16/04/2025,16:54:16,1
1,16/04/2025,16:54:33,0
1,16/04/2025,16:54:51,0
1,16/04/2025,16:55:09,0
1,16/04/2025,16:55:27,0
1,16/04/2025,16:55:45,1
1,16/04/2025,16:56:03,0
1,16/04/2025,16:56:21,1
1,16/04/2025,16:56:39,0
1,16/04/2025,16:56:57,0
1,16/04/2025,16:57:15,0
1,16/04/2025,16:57:33,1
1,16/04/2025,16:57:51,1
1,16/04/2025,16:58:09,0
1,16/04/2025,16:58:27,0
1,16/04/2025,16:58:45,0
1,16/04/2025,16:59:03,1
1,16/04/2025,16:59:21,0
1,16/04/2025,16:59:39,1
1,16/04/2025,16:59:57,0
1,16/04/2025,17:00:15,0
